"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get List Google Authenticator Ke Path yang Tidak Ada (Typo)","10494","listOtpGoogleWithWrongPath","Surefire suite","Tue Sep 22 10:09:12 UTC 2026","passed","Tue Sep 22 10:09:22 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithWrongPath"
"Get Detail User Backoffice Dengan Format User Id Tidak Valid (Bukan ObjectId)","6402","getUsersWithMalformedId","Surefire suite","Tue Sep 22 09:49:18 UTC 2026","passed","Tue Sep 22 09:49:24 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithMalformedId"
"Mutasi Special Transfer Balance Supervisor","50720","mutasiSpecialTransferBalanceSupervisor","Surefire suite","Tue Sep 22 12:32:14 UTC 2026","passed","Tue Sep 22 12:33:04 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisor"
"Get List Group Company BO Tanpa Header groupName","12097","getListGroupCompanyWithoutGroupNameHeader","Surefire suite","Tue Sep 22 10:10:14 UTC 2026","passed","Tue Sep 22 10:10:26 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutGroupNameHeader"
"List Manage Settlement Backoffice Menggunakan HTTP Method GET","7478","listManageSettlementWithGetMethod","Surefire suite","Tue Sep 22 10:01:15 UTC 2026","passed","Tue Sep 22 10:01:22 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithGetMethod"
"Get History Flop Transfer Merchant on Login CS Admin","29335","historyFlopTransferMerchantTestCSAdmin","Surefire suite","Tue Sep 22 11:58:50 UTC 2026","passed","Tue Sep 22 11:59:19 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferMerchantTestCSAdmin"
"List Manage Settlement Backoffice Dengan Payload XSS pada Field Param","8029","listManageSettlementWithXssParam","Surefire suite","Tue Sep 22 10:04:27 UTC 2026","passed","Tue Sep 22 10:04:35 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithXssParam"
"Get List Favorite Account Menggunakan HTTP Method PUT","2646","getListFavoriteAccountWithPutMethod","Surefire suite","Tue Sep 22 12:51:24 UTC 2026","passed","Tue Sep 22 12:51:26 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithPutMethod"
"Normal Special Transfer Success","13558","transfer","Surefire suite","Tue Sep 22 10:11:09 UTC 2026","passed","Tue Sep 22 10:11:23 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transfer"
"Get List Group Backoffice Tanpa Login/Header Auth","2070","getListGroupWithoutAuth","Surefire suite","Tue Sep 22 10:32:10 UTC 2026","passed","Tue Sep 22 10:32:12 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutAuth"
"Get List Group Backoffice Dengan Body Berupa JSON Array ([])","5451","getListGroupWithArrayBody","Surefire suite","Tue Sep 22 10:29:09 UTC 2026","passed","Tue Sep 22 10:29:15 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithArrayBody"
"Add Group Backoffice Menggunakan HTTP Method GET","4307","addGroupWithGetMethod","Surefire suite","Tue Sep 22 10:25:46 UTC 2026","passed","Tue Sep 22 10:25:51 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithGetMethod"
"Get List Group Company BO Menggunakan HTTP Method PUT","6259","getListGroupCompanyWithPutMethod","Surefire suite","Tue Sep 22 10:09:09 UTC 2026","passed","Tue Sep 22 10:09:15 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPutMethod"
"","7700","listSpecialTransfer","Surefire suite","Tue Sep 22 09:52:33 UTC 2026","passed","Tue Sep 22 09:52:40 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSpecialTransfer"
"Inquiry Favorite Account Dengan Header Authorization Tanpa Skema Bearer","2056","inquiryFavoriteAccountWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 22 09:52:03 UTC 2026","passed","Tue Sep 22 09:52:05 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithMalformedAuthorizationHeader"
"Delete Manage Settlement BO Menggunakan Login Marketing","5635","deleteManageSettlementWithMarketingLogin","Surefire suite","Tue Sep 22 10:03:38 UTC 2026","passed","Tue Sep 22 10:03:43 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMarketingLogin"
"Get History Special Transfer Merchant on Login CS Admin","19739","historySpecialTransferMerchantTestCSAdmin","Surefire suite","Tue Sep 22 12:04:45 UTC 2026","passed","Tue Sep 22 12:05:05 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferMerchantTestCSAdmin"
"Get List Group Company BO Dengan groupName Berisi Karakter SQL Injection","5421","getListGroupCompanyWithSqlInjectionGroupName","Surefire suite","Tue Sep 22 10:09:18 UTC 2026","passed","Tue Sep 22 10:09:24 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithSqlInjectionGroupName"
"Test Get Report Transfer Merchant","10019","getReportMutationAdmin","Surefire suite","Tue Sep 22 09:49:30 UTC 2026","passed","Tue Sep 22 09:49:40 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportMutationAdmin"
"Get List Favorite Account Dengan size Negatif","1922","getListFavoriteAccountWithNegativeSize","Surefire suite","Tue Sep 22 12:51:02 UTC 2026","passed","Tue Sep 22 12:51:04 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithNegativeSize"
"Add Currency CS Admin Path Menggunakan Login Admin Crypto","8645","addCurrencyWithAdminCryptoLogin","Surefire suite","Tue Sep 22 11:36:52 UTC 2026","passed","Tue Sep 22 11:37:00 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithAdminCryptoLogin"
"Delete session Merchant on Backoffice","7448","deleteSessionBackoffice","Surefire suite","Tue Sep 22 09:56:50 UTC 2026","passed","Tue Sep 22 09:56:58 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionBackoffice"
"Test Get Report Transfer Merchant","5823","getReportBatchAdmin","Surefire suite","Tue Sep 22 09:49:12 UTC 2026","passed","Tue Sep 22 09:49:18 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBatchAdmin"
"Created Favorite Account Dengan pin Salah","1932","createdFavoriteAccountWithWrongPin","Surefire suite","Tue Sep 22 09:55:24 UTC 2026","failed","Tue Sep 22 09:55:26 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithWrongPin"
"Get Balance Merchant Transfer","5907","getBalanceMerchant","Surefire suite","Tue Sep 22 10:14:52 UTC 2026","passed","Tue Sep 22 10:14:58 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceMerchant"
"Get Notification Sender Menggunakan HTTP Method GET","7836","getNotificationSenderWithGetMethod","Surefire suite","Tue Sep 22 10:22:42 UTC 2026","passed","Tue Sep 22 10:22:50 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithGetMethod"
"Delete Group Backoffice Menggunakan Login Supervisor","6175","deleteGroupWithSupervisorLogin","Surefire suite","Tue Sep 22 10:36:13 UTC 2026","passed","Tue Sep 22 10:36:19 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithSupervisorLogin"
"Add Group Backoffice Tanpa Field feeBankPercent","1834","addGroupWithMissingFeeField","Surefire suite","Tue Sep 22 10:26:35 UTC 2026","passed","Tue Sep 22 10:26:37 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMissingFeeField"
"Check Status QR CS","14423","checkStatusQRCS","Surefire suite","Tue Sep 22 10:42:54 UTC 2026","passed","Tue Sep 22 10:43:09 UTC 2026","testcases.QR.CheckStatusQRTest","Surefire test","testcases.QR.CheckStatusQRTest","checkStatusQRCS"
"Get List Group Backoffice Dengan Karakter SQL Injection pada sort","1775","getListGroupWithSqlInjectionSort","Surefire suite","Tue Sep 22 10:31:25 UTC 2026","failed","Tue Sep 22 10:31:27 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSqlInjectionSort"
"Get Notification Sender Dengan Body Berupa Literal null","8189","getNotificationSenderWithNullLiteralBody","Surefire suite","Tue Sep 22 10:24:50 UTC 2026","passed","Tue Sep 22 10:24:58 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullLiteralBody"
"Get List Group Company BO Dengan Header groupName Kosong","8047","getListGroupCompanyWithEmptyGroupNameHeader","Surefire suite","Tue Sep 22 10:07:27 UTC 2026","passed","Tue Sep 22 10:07:35 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithEmptyGroupNameHeader"
"Delete Group Backoffice Dengan Token Tidak Valid","2434","deleteGroupWithInvalidToken","Surefire suite","Tue Sep 22 10:34:49 UTC 2026","passed","Tue Sep 22 10:34:52 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithInvalidToken"
"Get List Google Authenticator Menggunakan Login Admin","6558","listOtpGoogleWithAdminLogin","Surefire suite","Tue Sep 22 10:05:21 UTC 2026","passed","Tue Sep 22 10:05:27 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithAdminLogin"
"List Manage Settlement Backoffice Menggunakan Login CS Admin","7161","listManageSettlementWithCSAdminLogin","Surefire suite","Tue Sep 22 10:00:22 UTC 2026","passed","Tue Sep 22 10:00:30 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSAdminLogin"
"List Refund Menggunakan Login Marketing","6573","listRefundWithMarketingLogin","Surefire suite","Tue Sep 22 11:48:49 UTC 2026","passed","Tue Sep 22 11:48:56 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMarketingLogin"
"List Refund Tanpa Login/Header Auth","1830","listRefundWithoutAuth","Surefire suite","Tue Sep 22 11:49:39 UTC 2026","passed","Tue Sep 22 11:49:40 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithoutAuth"
"Login Merchant dengan Username Mengandung SQL Injection","4130","testLoginSqlInjectionUsername","Surefire suite","Tue Sep 22 09:49:44 UTC 2026","passed","Tue Sep 22 09:49:49 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSqlInjectionUsername"
"Delete Group Backoffice Dengan id Sangat Panjang","1682","deleteGroupWithVeryLongId","Surefire suite","Tue Sep 22 10:36:27 UTC 2026","passed","Tue Sep 22 10:36:29 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithVeryLongId"
"Get List Group Company BO Tanpa Login/Header Auth","1754","getListGroupCompanyWithoutAuth","Surefire suite","Tue Sep 22 10:10:09 UTC 2026","passed","Tue Sep 22 10:10:11 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutAuth"
"Get User Backoffice Menggunakan Login Admin Crypto","8614","getUserWithAdminCryptoLogin","Surefire suite","Tue Sep 22 10:19:34 UTC 2026","passed","Tue Sep 22 10:19:43 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithAdminCryptoLogin"
"List Manage Settlement Backoffice Tanpa Body Sama Sekali","5933","listManageSettlementWithoutBody","Surefire suite","Tue Sep 22 10:04:43 UTC 2026","passed","Tue Sep 22 10:04:49 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutBody"
"Reset Pin Customer Service","7506","resetPinCS","Surefire suite","Tue Sep 22 09:48:17 UTC 2026","passed","Tue Sep 22 09:48:24 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCS"
"Test Get Report Transaction Merchant","6397","getReportTransactionMerchant","Surefire suite","Tue Sep 22 09:50:22 UTC 2026","passed","Tue Sep 22 09:50:28 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionMerchant"
"Get Detail Waiting Company Backoffice Dengan Path Traversal pada Id","6881","getDetailWaitingCompanyWithPathTraversalId","Surefire suite","Tue Sep 22 09:50:23 UTC 2026","passed","Tue Sep 22 09:50:30 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPathTraversalId"
"Get Group Detail Backoffice Dengan Group Id Berisi Payload XSS","10387","getGroupDetailWithXssId","Surefire suite","Tue Sep 22 10:23:21 UTC 2026","passed","Tue Sep 22 10:23:31 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithXssId"
"Get Detail User Backoffice Dengan Token Tidak Valid","1847","getUsersWithInvalidToken","Surefire suite","Tue Sep 22 09:49:13 UTC 2026","passed","Tue Sep 22 09:49:15 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithInvalidToken"
"List Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","10247","listCompanyWithMalformedJson","Surefire suite","Tue Sep 22 09:58:10 UTC 2026","passed","Tue Sep 22 09:58:21 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedJson"
"Get List Group Company BO Menggunakan HTTP Method PATCH","5504","getListGroupCompanyWithPatchMethod","Surefire suite","Tue Sep 22 10:08:50 UTC 2026","passed","Tue Sep 22 10:08:56 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPatchMethod"
"Login Merchant dengan Captcha Salah","3429","testLoginWrongCaptcha","Surefire suite","Tue Sep 22 09:50:07 UTC 2026","passed","Tue Sep 22 09:50:11 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongCaptcha"
"Delete Manage Settlement BO Dengan id Berisi Spasi","7280","deleteManageSettlementWithWhitespaceId","Surefire suite","Tue Sep 22 10:05:06 UTC 2026","passed","Tue Sep 22 10:05:14 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithWhitespaceId"
"Get Detail Waiting Company Backoffice Dengan Id Sangat Panjang (10.000 karakter)","5517","getDetailWaitingCompanyWithOverlongId","Surefire suite","Tue Sep 22 09:50:14 UTC 2026","passed","Tue Sep 22 09:50:20 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithOverlongId"
"Test Reject USDT Supervisor","31184","rejectedUSDTSupervisor","Surefire suite","Tue Sep 22 11:30:44 UTC 2026","failed","Tue Sep 22 11:31:15 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDTSupervisor"
"Login Merchant dengan Username Berisi Spasi Saja","4095","testLoginWhitespaceUsername","Surefire suite","Tue Sep 22 09:49:52 UTC 2026","passed","Tue Sep 22 09:49:56 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWhitespaceUsername"
"Inquiry Test Transfer Admin Crypto","13528","inquiryTransferAdminCrypto","Surefire suite","Tue Sep 22 09:50:05 UTC 2026","failed","Tue Sep 22 09:50:18 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferAdminCrypto"
"Get List Group Company BO Menggunakan Login Merchant","7058","getListGroupCompanyWithMerchantLogin","Surefire suite","Tue Sep 22 10:08:06 UTC 2026","passed","Tue Sep 22 10:08:13 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMerchantLogin"
"Get List Favorite Account Dengan page Melebihi Total Halaman","2859","getListFavoriteAccountWithPageBeyondTotalPages","Surefire suite","Tue Sep 22 12:51:13 UTC 2026","passed","Tue Sep 22 12:51:16 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithPageBeyondTotalPages"
"Resend Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","7239","resendOtpGoogleWithMalformedJson","Surefire suite","Tue Sep 22 10:11:51 UTC 2026","passed","Tue Sep 22 10:11:58 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedJson"
"Add Group Backoffice Menggunakan HTTP Method PUT","1807","addGroupWithPutMethod","Surefire suite","Tue Sep 22 10:27:12 UTC 2026","passed","Tue Sep 22 10:27:14 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithPutMethod"
"Get Notification Sender Menggunakan Login Marketing","6767","getNotificationSenderWithMarketingLogin","Surefire suite","Tue Sep 22 10:24:18 UTC 2026","passed","Tue Sep 22 10:24:25 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMarketingLogin"
"Delete Manage Settlement BO Menggunakan HTTP Method PATCH","7188","deleteManageSettlementWithPatchMethod","Surefire suite","Tue Sep 22 10:04:16 UTC 2026","passed","Tue Sep 22 10:04:24 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithPatchMethod"
"Get Notification Sender Dengan pinValidasi Berupa null","7977","getNotificationSenderWithNullPinValidasi","Surefire suite","Tue Sep 22 10:25:01 UTC 2026","passed","Tue Sep 22 10:25:09 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullPinValidasi"
"Inquiry Test Special Transfer Merchant","10048","inquirySpecialTransfer","Surefire suite","Tue Sep 22 10:10:29 UTC 2026","passed","Tue Sep 22 10:10:39 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransfer"
"List Company Backoffice Dengan Ukuran Halaman Sangat Besar","7982","listCompanyWithHugeSize","Surefire suite","Tue Sep 22 09:57:21 UTC 2026","passed","Tue Sep 22 09:57:29 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithHugeSize"
"Get Notification Sender Menggunakan HTTP Method PATCH","7632","getNotificationSenderWithPatchMethod","Surefire suite","Tue Sep 22 10:25:25 UTC 2026","passed","Tue Sep 22 10:25:32 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithPatchMethod"
"Delete Manage Settlement BO Dengan id Berisi Payload XSS","8588","deleteManageSettlementWithXssId","Surefire suite","Tue Sep 22 10:05:26 UTC 2026","passed","Tue Sep 22 10:05:35 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithXssId"
"Mutasi Transfer Supervisor Balance","20703","mutasiTransferSupervisorBalance","Surefire suite","Tue Sep 22 12:38:02 UTC 2026","passed","Tue Sep 22 12:38:23 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
