"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","20298","trfPartnerRefSpecialSpvFailed","Surefire suite","Thu Sep 03 10:50:36 UTC 2026","passed","Thu Sep 03 10:50:57 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"List Manage Settlement Backoffice Dengan Karakter SQL Injection pada Field Param","4543","listManageSettlementWithSqlInjectionParam","Surefire suite","Thu Sep 03 12:27:00 UTC 2026","passed","Thu Sep 03 12:27:05 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSqlInjectionParam"
"Get History Manual Transfer Test","8164","historyManualTransferTest","Surefire suite","Thu Sep 03 10:36:35 UTC 2026","passed","Thu Sep 03 10:36:43 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTest"
"Get List Google Authenticator Menggunakan Login Supervisor","4967","listOtpGoogleWithSupervisorLogin","Surefire suite","Thu Sep 03 12:55:49 UTC 2026","passed","Thu Sep 03 12:55:54 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithSupervisorLogin"
"Get User Backoffice Menggunakan Login Merchant","4490","getUserWithMerchantLogin","Surefire suite","Thu Sep 03 11:18:32 UTC 2026","passed","Thu Sep 03 11:18:36 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithMerchantLogin"
"Inquiry Test Transfer Merchant","8181","inquiryTransfer","Surefire suite","Thu Sep 03 10:46:49 UTC 2026","passed","Thu Sep 03 10:46:57 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"Test Approved USDT Supervisor Tanpa URL","20586","approvedUSDTSupervisorWithoutURL","Surefire suite","Thu Sep 03 11:24:28 UTC 2026","failed","Thu Sep 03 11:24:49 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisorWithoutURL"
"Get History USDT Transfer Test CS","20541","historyUSDTTransferTestCS","Surefire suite","Thu Sep 03 10:43:13 UTC 2026","failed","Thu Sep 03 10:43:34 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestCS"
"Mutasi Transfer Balance","9676","mutasiTransferBalance","Surefire suite","Thu Sep 03 11:41:44 UTC 2026","passed","Thu Sep 03 11:41:54 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"Mutasi Manual Transfer Supervisor CS","26428","mutasiManualTransferSupervisorCS","Surefire suite","Thu Sep 03 11:37:26 UTC 2026","passed","Thu Sep 03 11:37:53 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Get Group Backoffice Menggunakan Login Admin Crypto","4450","getGroupWithAdminCryptoLogin","Surefire suite","Thu Sep 03 11:17:48 UTC 2026","passed","Thu Sep 03 11:17:53 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithAdminCryptoLogin"
"Get List Group Company BO Dengan Multiple Header groupName","4397","getListGroupCompanyWithMultipleGroupNameHeaders","Surefire suite","Thu Sep 03 12:42:37 UTC 2026","passed","Thu Sep 03 12:42:41 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMultipleGroupNameHeaders"
"Get Notification Sender Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4455","getNotificationSenderWithoutPbyvHeader","Surefire suite","Thu Sep 03 12:50:38 UTC 2026","passed","Thu Sep 03 12:50:42 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPbyvHeader"
"Delete Manage Settlement BO Dengan id Berisi Karakter SQL Injection","4444","deleteManageSettlementWithSqlInjectionId","Surefire suite","Thu Sep 03 12:38:23 UTC 2026","passed","Thu Sep 03 12:38:27 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSqlInjectionId"
"Transfer Different Partner Reference, Manual Transfer to Transfer","20808","trfPartnerRefManualFailed","Surefire suite","Thu Sep 03 10:55:01 UTC 2026","passed","Thu Sep 03 10:55:22 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefManualFailed"
"Resend Google Authenticator Menggunakan Login Customer Service","4886","resendOtpGoogleWithCSLogin","Surefire suite","Thu Sep 03 12:59:23 UTC 2026","passed","Thu Sep 03 12:59:28 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithCSLogin"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Payload XSS","4365","getDetailWaitingCompanyWithXssId","Surefire suite","Thu Sep 03 12:22:37 UTC 2026","passed","Thu Sep 03 12:22:42 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithXssId"
"List Refund Dengan Body Kosong ({})","4840","listRefundWithEmptyBody","Surefire suite","Thu Sep 03 12:01:43 UTC 2026","passed","Thu Sep 03 12:01:48 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithEmptyBody"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method POST","4613","getDetailWaitingCompanyWithPostMethod","Surefire suite","Thu Sep 03 12:22:00 UTC 2026","passed","Thu Sep 03 12:22:04 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPostMethod"
"Get Group Detail Backoffice","7659","getGroupDetail","Surefire suite","Thu Sep 03 12:08:26 UTC 2026","passed","Thu Sep 03 12:08:34 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetail"
"Delete Google Authenticator Dengan id Berisi Karakter SQL Injection","4442","deleteOtpGoogleWithSqlInjectionId","Surefire suite","Thu Sep 03 13:07:16 UTC 2026","passed","Thu Sep 03 13:07:20 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithSqlInjectionId"
"Get Notification Sender Dengan pinValidasi Berupa Angka (Bukan String)","4931","getNotificationSenderWithNumericPinValidasi","Surefire suite","Thu Sep 03 12:49:09 UTC 2026","passed","Thu Sep 03 12:49:14 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNumericPinValidasi"
"Resend Google Authenticator Menggunakan Login Admin","7549","resendOtpGoogleWithAdminLogin","Surefire suite","Thu Sep 03 12:58:56 UTC 2026","passed","Thu Sep 03 12:59:04 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithAdminLogin"
"Get History QR Success Paid","7796","historyQRTestPaid","Surefire suite","Thu Sep 03 10:32:06 UTC 2026","passed","Thu Sep 03 10:32:14 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaid"
"Get History QR CS Success Paid","11033","historyQRTestPaidCS","Surefire suite","Thu Sep 03 10:32:31 UTC 2026","passed","Thu Sep 03 10:32:42 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidCS"
"List Waiting Company Backoffice Dengan Ukuran Halaman Sangat Besar","4679","listWaitingCompanyWithHugeSize","Surefire suite","Thu Sep 03 12:17:08 UTC 2026","passed","Thu Sep 03 12:17:13 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithHugeSize"
"Get Notification Sender Menggunakan HTTP Method PATCH","4529","getNotificationSenderWithPatchMethod","Surefire suite","Thu Sep 03 12:49:17 UTC 2026","passed","Thu Sep 03 12:49:21 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithPatchMethod"
"Inquiry Test Manual Transfer Admin Crypto","4750","inquiryManualTransferAdminCrypto","Surefire suite","Thu Sep 03 10:57:05 UTC 2026","passed","Thu Sep 03 10:57:10 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferAdminCrypto"
"Resend Google Authenticator Dengan Token Kadaluarsa","1618","resendOtpGoogleWithExpiredToken","Surefire suite","Thu Sep 03 12:59:56 UTC 2026","passed","Thu Sep 03 12:59:57 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithExpiredToken"
"Delete Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","1480","deleteManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 03 12:37:18 UTC 2026","passed","Thu Sep 03 12:37:20 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedAuthorizationHeader"
"Create Manage Settlement BO Dengan groupName Sangat Panjang (10.000 karakter)","4604","addManageSettlementWithOverlongGroupName","Surefire suite","Thu Sep 03 12:32:31 UTC 2026","passed","Thu Sep 03 12:32:35 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithOverlongGroupName"
"List Manage Settlement Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4466","listManageSettlementWithInvalidSortField","Surefire suite","Thu Sep 03 12:25:44 UTC 2026","passed","Thu Sep 03 12:25:48 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidSortField"
"Get History Flop Transfer Test Admin","12073","historyFlopTransferTestAdmin","Surefire suite","Thu Sep 03 10:35:13 UTC 2026","passed","Thu Sep 03 10:35:26 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdmin"
"Get Notification Sender Dengan Field Tidak Dikenal pada Body","5192","getNotificationSenderWithUnknownField","Surefire suite","Thu Sep 03 12:49:54 UTC 2026","passed","Thu Sep 03 12:50:00 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithUnknownField"
"List Refund Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4523","listRefundWithInvalidSortField","Surefire suite","Thu Sep 03 12:02:14 UTC 2026","passed","Thu Sep 03 12:02:19 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidSortField"
"List Manage Settlement Backoffice Menggunakan Login CS Admin","4393","listManageSettlementWithCSAdminLogin","Surefire suite","Thu Sep 03 12:24:46 UTC 2026","passed","Thu Sep 03 12:24:51 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSAdminLogin"
"Get List Group Company BO Dengan Header Authorization Tanpa Skema Bearer","1550","getListGroupCompanyWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 03 12:42:17 UTC 2026","broken","Thu Sep 03 12:42:19 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMalformedAuthorizationHeader"
"Create Manage Settlement BO Menggunakan HTTP Method GET","4721","addManageSettlementWithGetMethod","Surefire suite","Thu Sep 03 12:31:13 UTC 2026","passed","Thu Sep 03 12:31:18 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithGetMethod"
"Delete Google Authenticator Menggunakan Login Admin","4717","deleteOtpGoogleWithAdminLogin","Surefire suite","Thu Sep 03 13:05:12 UTC 2026","passed","Thu Sep 03 13:05:16 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithAdminLogin"
"Success Login Group","3083","testLoginGroup","Surefire suite","Thu Sep 03 10:28:57 UTC 2026","passed","Thu Sep 03 10:29:00 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginGroup"
"Get History Flop Transfer Merchant on Login CS Admin","15806","historyFlopTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 03 10:34:27 UTC 2026","passed","Thu Sep 03 10:34:43 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferMerchantTestCSAdmin"
"Mutasi Special Transfer CS","20196","mutasiSpecialTransferCS","Surefire suite","Thu Sep 03 11:40:12 UTC 2026","passed","Thu Sep 03 11:40:32 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferCS"
"List Refund Menggunakan Login Merchant","4617","listRefundWithMerchantLogin","Surefire suite","Thu Sep 03 12:02:41 UTC 2026","passed","Thu Sep 03 12:02:46 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMerchantLogin"
"Get List Group Company BO","8083","getListGroupCompanyBO","Surefire suite","Thu Sep 03 12:41:04 UTC 2026","broken","Thu Sep 03 12:41:12 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyBO"
"Get List Google Authenticator Menggunakan Login Admin Crypto","4672","listOtpGoogleWithAdminCryptoLogin","Surefire suite","Thu Sep 03 12:52:53 UTC 2026","passed","Thu Sep 03 12:52:58 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithAdminCryptoLogin"
"Delete Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1440","deleteOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 03 13:06:09 UTC 2026","passed","Thu Sep 03 13:06:11 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMalformedAuthorizationHeader"
"Get Detail Waiting Company Backoffice Menggunakan Login CS Admin","4581","getDetailWaitingCompanyWithCSAdminLogin","Surefire suite","Thu Sep 03 12:20:30 UTC 2026","passed","Thu Sep 03 12:20:35 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithCSAdminLogin"
"Create Manage Settlement BO Dengan Token Kadaluarsa","1533","addManageSettlementWithExpiredToken","Surefire suite","Thu Sep 03 12:31:09 UTC 2026","passed","Thu Sep 03 12:31:10 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithExpiredToken"
"Test Reject USDT","27748","rejectedUSDT","Surefire suite","Thu Sep 03 11:26:34 UTC 2026","failed","Thu Sep 03 11:27:01 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDT"
"List Waiting Company Backoffice Tanpa Login/Header Auth","1443","listWaitingCompanyWithoutAuth","Surefire suite","Thu Sep 03 12:18:32 UTC 2026","passed","Thu Sep 03 12:18:33 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutAuth"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Karakter SQL Injection","4448","getDetailWaitingCompanyWithSqlInjectionId","Surefire suite","Thu Sep 03 12:22:15 UTC 2026","passed","Thu Sep 03 12:22:19 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithSqlInjectionId"
"Get Group Detail Backoffice Menggunakan Login CS Admin","4654","getGroupDetailWithCSAdminLogin","Surefire suite","Thu Sep 03 12:08:44 UTC 2026","passed","Thu Sep 03 12:08:49 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithCSAdminLogin"
"Test Get Report Transfer Merchant","4623","getReportBatchAdmin","Surefire suite","Thu Sep 03 11:47:10 UTC 2026","passed","Thu Sep 03 11:47:15 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBatchAdmin"
