"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Transfer with Wrong Pin","30462","transferWrongPin","Surefire suite","Wed Sep 23 04:41:12 UTC 2026","passed","Wed Sep 23 04:41:42 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transferWrongPin"
"Get History USDT Transfer Test Supervisor","9186","historyUSDTTransferTestSupervisor","Surefire suite","Wed Sep 23 06:03:20 UTC 2026","passed","Wed Sep 23 06:03:29 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestSupervisor"
"Add Group Backoffice Menggunakan Login Customer Service","8429","addGroupWithCSLogin","Surefire suite","Wed Sep 23 04:33:32 UTC 2026","passed","Wed Sep 23 04:33:40 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithCSLogin"
"Test Get Report Transaction CS","8531","getReportTransactionCS","Surefire suite","Wed Sep 23 04:22:25 UTC 2026","passed","Wed Sep 23 04:22:34 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionCS"
"Inquiry Test Flop Transfer Admin Crypto","9230","inquiryFlopTransferAdminCrypto","Surefire suite","Wed Sep 23 04:24:18 UTC 2026","passed","Wed Sep 23 04:24:28 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferAdminCrypto"
"Inquiry Favorite Account Tanpa Login/Header Auth","2520","inquiryFavoriteAccountWithoutAuth","Surefire suite","Wed Sep 23 04:23:22 UTC 2026","passed","Wed Sep 23 04:23:25 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithoutAuth"
"Get List Group Backoffice Dengan Karakter SQL Injection pada sort","2217","getListGroupWithSqlInjectionSort","Surefire suite","Wed Sep 23 04:36:42 UTC 2026","passed","Wed Sep 23 04:36:44 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSqlInjectionSort"
"Mutasi Special Transfer Balance Supervisor CS","33891","mutasiSpecialTransferBalanceSupervisorCS","Surefire suite","Wed Sep 23 06:17:24 UTC 2026","passed","Wed Sep 23 06:17:58 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisorCS"
"Add Group Backoffice Tanpa Login/Header Auth","1911","addGroupWithoutAuth","Surefire suite","Wed Sep 23 04:37:12 UTC 2026","passed","Wed Sep 23 04:37:14 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutAuth"
"List Refund Dengan Token Tidak Valid","1466","listRefundWithInvalidToken","Surefire suite","Wed Sep 23 05:48:26 UTC 2026","passed","Wed Sep 23 05:48:28 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidToken"
"Resend Google Authenticator Menggunakan Login CS Admin","7516","resendOtpGoogleWithCSAdminLogin","Surefire suite","Wed Sep 23 04:32:31 UTC 2026","passed","Wed Sep 23 04:32:39 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithCSAdminLogin"
"Delete Google Authenticator Menggunakan HTTP Method POST","5203","deleteOtpGoogleWithPostMethod","Surefire suite","Wed Sep 23 04:44:58 UTC 2026","passed","Wed Sep 23 04:45:03 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPostMethod"
"List Currency USDT Dengan Token Kadaluarsa","1770","getCurrencyWithExpiredToken","Surefire suite","Wed Sep 23 04:31:01 UTC 2026","passed","Wed Sep 23 04:31:03 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithExpiredToken"
"Login Merchant dengan Username Tidak Terdaftar","3484","testLoginNonExistentUsername","Surefire suite","Wed Sep 23 04:44:30 UTC 2026","passed","Wed Sep 23 04:44:33 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginNonExistentUsername"
"Get List Group Backoffice Menggunakan Login Marketing","10475","getListGroupWithMarketingLogin","Surefire suite","Wed Sep 23 04:35:36 UTC 2026","passed","Wed Sep 23 04:35:46 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithMarketingLogin"
"List Currency USDT Menggunakan Login Customer Service","7792","getCurrencyWithCSLogin","Surefire suite","Wed Sep 23 04:30:41 UTC 2026","passed","Wed Sep 23 04:30:49 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithCSLogin"
"Normal Transfer USDT Success","9699","transfer","Surefire suite","Wed Sep 23 04:38:03 UTC 2026","passed","Wed Sep 23 04:38:13 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transfer"
"Created Favorite Account Dengan Content-Type text/plain","3388","createdFavoriteAccountWithWrongContentType","Surefire suite","Wed Sep 23 04:25:10 UTC 2026","passed","Wed Sep 23 04:25:14 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithWrongContentType"
"Get History Flop Transfer Test CS","16599","historyFlopTransferTestCS","Surefire suite","Wed Sep 23 05:54:42 UTC 2026","passed","Wed Sep 23 05:54:59 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestCS"
"Refund Summary Menggunakan HTTP Method PUT","2529","getRefundWithPutMethod","Surefire suite","Wed Sep 23 04:28:18 UTC 2026","passed","Wed Sep 23 04:28:21 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithPutMethod"
"Refund Summary Menggunakan Login Marketing","7302","getRefundWithMarketingLogin","Surefire suite","Wed Sep 23 04:27:30 UTC 2026","passed","Wed Sep 23 04:27:38 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMarketingLogin"
"Get User Backoffice Tanpa Login/Header Auth","1644","getUserWithoutAuth","Surefire suite","Wed Sep 23 04:44:56 UTC 2026","passed","Wed Sep 23 04:44:58 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithoutAuth"
"List Refund Menggunakan Login Merchant","5365","listRefundMerchant","Surefire suite","Wed Sep 23 05:47:08 UTC 2026","passed","Wed Sep 23 05:47:13 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundMerchant"
"List User Backoffice Menggunakan Login CS Admin","6340","listUsersWithCSAdminLogin","Surefire suite","Wed Sep 23 04:23:10 UTC 2026","passed","Wed Sep 23 04:23:17 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithCSAdminLogin"
"Get History Manual Transfer Merchant on Login CS Admin","13939","historyManualTransferMerchantTestCSAdmin","Surefire suite","Wed Sep 23 05:55:20 UTC 2026","passed","Wed Sep 23 05:55:34 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferMerchantTestCSAdmin"
"Created Favorite Account Menggunakan HTTP Method GET","1687","createdFavoriteAccountWithGetMethod","Surefire suite","Wed Sep 23 04:24:25 UTC 2026","passed","Wed Sep 23 04:24:27 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithGetMethod"
"Delete Group Backoffice Tanpa Body Sama Sekali","3741","deleteGroupWithoutBody","Surefire suite","Wed Sep 23 04:42:05 UTC 2026","passed","Wed Sep 23 04:42:09 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutBody"
"Get Notification Sender Tanpa Login/Header Auth","1791","getNotificationSenderWithoutAuth","Surefire suite","Wed Sep 23 04:26:41 UTC 2026","passed","Wed Sep 23 04:26:43 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutAuth"
"Generate Open QR Code Merchant","7080","generateOpenQRCode","Surefire suite","Wed Sep 23 04:29:11 UTC 2026","passed","Wed Sep 23 04:29:18 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateOpenQRCode"
"Mutasi Special Transfer Balance Supervisor","32709","mutasiSpecialTransferBalanceSupervisor","Surefire suite","Wed Sep 23 06:16:48 UTC 2026","passed","Wed Sep 23 06:17:21 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisor"
"Refund Summary Dengan Body Berupa JSON Array ([])","13564","getRefundWithArrayBody","Surefire suite","Wed Sep 23 04:25:43 UTC 2026","passed","Wed Sep 23 04:25:56 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithArrayBody"
"Delete Group Backoffice Menggunakan Login Admin Crypto","7515","deleteGroupWithAdminCryptoLogin","Surefire suite","Wed Sep 23 04:38:34 UTC 2026","passed","Wed Sep 23 04:38:42 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithAdminCryptoLogin"
"Get History Transfer Merchant on Login CS Admin","15640","historyTransferMerchantTestCSAdmin","Surefire suite","Wed Sep 23 05:59:35 UTC 2026","passed","Wed Sep 23 05:59:51 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferMerchantTestCSAdmin"
"Normal Flop Transfer Success Admin Crypto","31736","flopTransferAdminCrypto","Surefire suite","Wed Sep 23 04:22:55 UTC 2026","failed","Wed Sep 23 04:23:27 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferAdminCrypto"
"Get Balance Merchant with Login Supervisor","6472","getBalanceMerchantLoginSupervisor","Surefire suite","Wed Sep 23 04:25:30 UTC 2026","passed","Wed Sep 23 04:25:36 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginSupervisor"
"Refund Summary Dengan Header Authorization Tanpa Skema Bearer","1809","getRefundWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 04:27:21 UTC 2026","passed","Wed Sep 23 04:27:23 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMalformedAuthorizationHeader"
"List Refund Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","5302","listRefundWithInvalidFieldType","Surefire suite","Wed Sep 23 05:48:00 UTC 2026","passed","Wed Sep 23 05:48:05 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidFieldType"
"Get List Group Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","2656","getListGroupWithoutPbyvHeader","Surefire suite","Wed Sep 23 04:37:47 UTC 2026","passed","Wed Sep 23 04:37:50 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutPbyvHeader"
"Add Group Backoffice Menggunakan Login Merchant","7662","addGroupWithMerchantLogin","Surefire suite","Wed Sep 23 04:35:29 UTC 2026","passed","Wed Sep 23 04:35:37 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMerchantLogin"
"Inquiry Test Special Transfer Admin Crypto","5709","inquirySpecialTransferAdminCrypto","Surefire suite","Wed Sep 23 04:24:31 UTC 2026","passed","Wed Sep 23 04:24:36 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferAdminCrypto"
"List Currency USDT Dengan Field Tidak Dikenal pada Body","3475","getCurrencyWithUnknownField","Surefire suite","Wed Sep 23 04:32:44 UTC 2026","passed","Wed Sep 23 04:32:47 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithUnknownField"
"Delete Manage Settlement BO Ke Path yang Tidak Ada (Typo)","8149","deleteManageSettlementWithWrongPath","Surefire suite","Wed Sep 23 04:31:39 UTC 2026","passed","Wed Sep 23 04:31:48 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithWrongPath"
"Get History Special Transfer Supervisor on Login CS Admin","14385","historySpecialTransferSupervisorTestCSAdmin","Surefire suite","Wed Sep 23 05:57:48 UTC 2026","passed","Wed Sep 23 05:58:02 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferSupervisorTestCSAdmin"
"Request Refund Special Transfer Merchant","6457","refundSpecialTransferMerchant","Surefire suite","Wed Sep 23 04:37:30 UTC 2026","passed","Wed Sep 23 04:37:36 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundSpecialTransferMerchant"
"Get List Favorite Account CS","5790","getListFavoriteAccountCS","Surefire suite","Wed Sep 23 06:28:55 UTC 2026","passed","Wed Sep 23 06:29:01 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountCS"
"Create Manage Settlement BO Dengan Body Berupa JSON Array ([])","5211","addManageSettlementWithArrayBody","Surefire suite","Wed Sep 23 04:22:35 UTC 2026","passed","Wed Sep 23 04:22:40 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithArrayBody"
"Get List Group Company BO Menggunakan HTTP Method DELETE","8531","getListGroupCompanyWithDeleteMethod","Surefire suite","Wed Sep 23 04:22:52 UTC 2026","passed","Wed Sep 23 04:23:01 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithDeleteMethod"
"List Manage Settlement Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","5307","listManageSettlementWithoutPbyvHeader","Surefire suite","Wed Sep 23 04:31:46 UTC 2026","passed","Wed Sep 23 04:31:51 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutPbyvHeader"
"Refund Summary Menggunakan Login Merchant","10107","getRefundWithMerchantLogin","Surefire suite","Wed Sep 23 04:27:41 UTC 2026","passed","Wed Sep 23 04:27:51 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMerchantLogin"
"Get Detail User Backoffice Dengan Format User Id Tidak Valid (Bukan ObjectId)","9858","getUsersWithMalformedId","Surefire suite","Wed Sep 23 04:22:17 UTC 2026","passed","Wed Sep 23 04:22:27 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithMalformedId"
"Delete Group Backoffice Dengan Body Berupa JSON Array ([])","2580","deleteGroupWithArrayBody","Surefire suite","Wed Sep 23 04:38:55 UTC 2026","passed","Wed Sep 23 04:38:58 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithArrayBody"
"Delete Manage Settlement BO","12442","deleteManageSettlementBO","Surefire suite","Wed Sep 23 04:27:52 UTC 2026","passed","Wed Sep 23 04:28:04 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementBO"
"Get History Transfer Supervisor on Login CS Admin","14701","historyTransferSupervisorTestCSAdmin","Surefire suite","Wed Sep 23 05:59:54 UTC 2026","passed","Wed Sep 23 06:00:08 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferSupervisorTestCSAdmin"
"Add Currency CS Admin Path Menggunakan HTTP Method PATCH","1651","addCurrencyWithPatchMethod","Surefire suite","Wed Sep 23 05:42:24 UTC 2026","passed","Wed Sep 23 05:42:25 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithPatchMethod"
"Get List Group Company BO Menggunakan Login Marketing","7215","getListGroupCompanyWithMarketingLogin","Surefire suite","Wed Sep 23 04:23:46 UTC 2026","passed","Wed Sep 23 04:23:53 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMarketingLogin"
"Test Get Report Transfer Merchant","12878","getReportTransferAdmin","Surefire suite","Wed Sep 23 04:23:27 UTC 2026","passed","Wed Sep 23 04:23:39 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransferAdmin"
