"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Company Backoffice Menggunakan HTTP Method GET","6375","listCompanyWithGetMethod","Surefire suite","Mon Sep 21 09:26:10 UTC 2026","passed","Mon Sep 21 09:26:17 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithGetMethod"
"Mutasi Special Transfer Supervisor","23422","mutasiSpecialTransferSupervisor","Surefire suite","Mon Sep 21 08:11:43 UTC 2026","passed","Mon Sep 21 08:12:07 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"Mutasi Special Transfer Balance Supervisor CS","29648","mutasiSpecialTransferBalanceSupervisorCS","Surefire suite","Mon Sep 21 08:10:44 UTC 2026","passed","Mon Sep 21 08:11:13 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisorCS"
"List User Backoffice Menggunakan Login CS Admin","5003","listUsersWithCSAdminLogin","Surefire suite","Mon Sep 21 08:56:49 UTC 2026","passed","Mon Sep 21 08:56:54 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithCSAdminLogin"
"Normal Manual Transfer Success","12173","transfer","Surefire suite","Mon Sep 21 07:15:35 UTC 2026","passed","Mon Sep 21 07:15:47 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transfer"
"Add Group Backoffice Dengan Token Tidak Valid","1702","addGroupWithInvalidToken","Surefire suite","Mon Sep 21 09:06:22 UTC 2026","passed","Mon Sep 21 09:06:24 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithInvalidToken"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method POST","4799","getDetailWaitingCompanyWithPostMethod","Surefire suite","Mon Sep 21 09:37:16 UTC 2026","passed","Mon Sep 21 09:37:20 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPostMethod"
"Normal Manual Transfer Success with Account Supervisor","17034","manualTransferSupervisor","Surefire suite","Mon Sep 21 07:15:15 UTC 2026","passed","Mon Sep 21 07:15:32 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferSupervisor"
"Delete Group Backoffice Dengan Body Berupa Literal null","1747","deleteGroupWithNullLiteralBody","Surefire suite","Mon Sep 21 09:19:21 UTC 2026","passed","Mon Sep 21 09:19:22 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithNullLiteralBody"
"List User Backoffice Menggunakan Login Merchant","4635","listUsersWithMerchantLogin","Surefire suite","Mon Sep 21 08:57:51 UTC 2026","passed","Mon Sep 21 08:57:55 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMerchantLogin"
"Get List Favorite Account CS","5004","getListFavoriteAccountCS","Surefire suite","Mon Sep 21 10:57:40 UTC 2026","failed","Mon Sep 21 10:57:45 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountCS"
"Mutasi Manual Transfer Balance","35008","mutasiManualTransferBalance","Surefire suite","Mon Sep 21 08:04:05 UTC 2026","passed","Mon Sep 21 08:04:40 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalance"
"Get Group Detail Backoffice Dengan Token Kadaluarsa","1621","getGroupDetailWithExpiredToken","Surefire suite","Mon Sep 21 09:00:50 UTC 2026","passed","Mon Sep 21 09:00:52 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithExpiredToken"
"Normal Transfer USDT Success Admin Crypto","7679","usdtTransferAdminCrypto","Surefire suite","Mon Sep 21 07:22:29 UTC 2026","passed","Mon Sep 21 07:22:36 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferAdminCrypto"
"Get History Transfer Supervisor on Login CS Admin","11832","historyTransferSupervisorTestCSAdmin","Surefire suite","Mon Sep 21 06:52:53 UTC 2026","passed","Mon Sep 21 06:53:05 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferSupervisorTestCSAdmin"
"Refund Summary Menggunakan HTTP Method DELETE","1500","getRefundWithDeleteMethod","Surefire suite","Mon Sep 21 08:49:22 UTC 2026","passed","Mon Sep 21 08:49:23 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithDeleteMethod"
"Created Favorite Account Dengan Token Kadaluarsa","1675","createdFavoriteAccountWithExpiredToken","Surefire suite","Mon Sep 21 10:53:23 UTC 2026","passed","Mon Sep 21 10:53:25 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithExpiredToken"
"Get History QR","6654","historyQRTest","Surefire suite","Mon Sep 21 06:44:01 UTC 2026","passed","Mon Sep 21 06:44:08 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTest"
"Get History USDT Transfer Merchant on Login CS Admin","11579","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Mon Sep 21 06:55:06 UTC 2026","passed","Mon Sep 21 06:55:18 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"","14496","getCompanyDetail","Surefire suite","Mon Sep 21 08:37:54 UTC 2026","passed","Mon Sep 21 08:38:09 UTC 2026","testcases.backoffice.CheckCompanyDetailTest","Surefire test","testcases.backoffice.CheckCompanyDetailTest","getCompanyDetail"
"List Manage Settlement Backoffice Ke Path yang Tidak Ada (Typo)","7395","listManageSettlementWithWrongPath","Surefire suite","Mon Sep 21 09:43:50 UTC 2026","passed","Mon Sep 21 09:43:58 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongPath"
"Refund Summary Menggunakan Login Marketing","4835","getRefundWithMarketingLogin","Surefire suite","Mon Sep 21 08:50:19 UTC 2026","passed","Mon Sep 21 08:50:24 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMarketingLogin"
"Reset Pin Admin","10674","resetPinAdmin","Surefire suite","Mon Sep 21 10:48:12 UTC 2026","passed","Mon Sep 21 10:48:23 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdmin"
"Delete Group Backoffice Dengan Body JSON Tidak Valid (Malformed)","1723","deleteGroupWithMalformedJson","Surefire suite","Mon Sep 21 09:18:34 UTC 2026","passed","Mon Sep 21 09:18:36 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMalformedJson"
"Add Group Backoffice Dengan name Bertipe Angka (Bukan String)","1510","addGroupWithNumericName","Surefire suite","Mon Sep 21 09:07:14 UTC 2026","passed","Mon Sep 21 09:07:16 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNumericName"
"Refund Summary Dengan Body Berupa JSON Array ([])","5934","getRefundWithArrayBody","Surefire suite","Mon Sep 21 08:48:52 UTC 2026","passed","Mon Sep 21 08:48:58 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithArrayBody"
"Get Notification Sender Menggunakan Login Marketing","5463","getNotificationSenderWithMarketingLogin","Surefire suite","Mon Sep 21 10:14:46 UTC 2026","passed","Mon Sep 21 10:14:52 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMarketingLogin"
"Normal Balance Special Transfer Success","11849","specialTransferBalanceAdminCrypto","Surefire suite","Mon Sep 21 07:09:23 UTC 2026","passed","Mon Sep 21 07:09:35 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferBalanceAdminCrypto"
"Reset Password Admin Crypto","5542","resetPasswordAdminCrypto","Surefire suite","Mon Sep 21 10:44:26 UTC 2026","passed","Mon Sep 21 10:44:32 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdminCrypto"
"Get History Special Transfer Test Admin","12358","historySpecialTransferTestAdmin","Surefire suite","Mon Sep 21 06:51:26 UTC 2026","passed","Mon Sep 21 06:51:38 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdmin"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method PUT","5707","getDetailWaitingCompanyWithPutMethod","Surefire suite","Mon Sep 21 09:37:23 UTC 2026","passed","Mon Sep 21 09:37:29 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPutMethod"
"Get List Favorite Account Tanpa Field page","2597","getListFavoriteAccountWithoutPageField","Surefire suite","Mon Sep 21 10:59:52 UTC 2026","failed","Mon Sep 21 10:59:55 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutPageField"
"Get History QR Admin","10331","historyQRTestAdmin","Surefire suite","Mon Sep 21 06:44:11 UTC 2026","passed","Mon Sep 21 06:44:21 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestAdmin"
"Test Reject USDT Supervisor","18971","rejectedUSDTSupervisor","Surefire suite","Mon Sep 21 07:54:58 UTC 2026","passed","Mon Sep 21 07:55:17 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDTSupervisor"
"Add Currency CS Admin Path Dengan Field Tidak Dikenal pada Body","1944","addCurrencyWithUnknownField","Surefire suite","Mon Sep 21 08:30:42 UTC 2026","passed","Mon Sep 21 08:30:44 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithUnknownField"
"List Company Backoffice Dengan Body Berupa JSON Array ([])","5905","listCompanyWithArrayBody","Surefire suite","Mon Sep 21 09:25:45 UTC 2026","passed","Mon Sep 21 09:25:51 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithArrayBody"
"Approval Refund Special Transfer Merchant","17702","approveRefundManualTransferMerchant","Surefire suite","Mon Sep 21 08:39:39 UTC 2026","passed","Mon Sep 21 08:39:57 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundManualTransferMerchant"
"Inquiry Favorite Account Menggunakan HTTP Method PUT","1640","inquiryFavoriteAccountWithPutMethod","Surefire suite","Mon Sep 21 11:05:42 UTC 2026","passed","Mon Sep 21 11:05:44 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithPutMethod"
"Get Detail Waiting Company Backoffice Dengan Path Traversal pada Id","7759","getDetailWaitingCompanyWithPathTraversalId","Surefire suite","Mon Sep 21 09:37:05 UTC 2026","passed","Mon Sep 21 09:37:12 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPathTraversalId"
"Check Status QR CS","13137","checkStatusQRCS","Surefire suite","Mon Sep 21 06:59:24 UTC 2026","passed","Mon Sep 21 06:59:37 UTC 2026","testcases.QR.CheckStatusQRTest","Surefire test","testcases.QR.CheckStatusQRTest","checkStatusQRCS"
"Inquiry Favorite Account Dengan Content-Type text/plain","1591","inquiryFavoriteAccountWithWrongContentType","Surefire suite","Mon Sep 21 11:06:01 UTC 2026","passed","Mon Sep 21 11:06:03 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithWrongContentType"
"List Currency USDT Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1564","getCurrencyWithoutPbyvHeader","Surefire suite","Mon Sep 21 08:35:36 UTC 2026","passed","Mon Sep 21 08:35:37 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutPbyvHeader"
"Test Get Report Company Merchant","5347","getReportCompanyAdmin","Surefire suite","Mon Sep 21 08:19:50 UTC 2026","passed","Mon Sep 21 08:19:55 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportCompanyAdmin"
"Inquiry Test Flop Transfer Merchant","6656","inquiryTransfer","Surefire suite","Mon Sep 21 07:24:49 UTC 2026","passed","Mon Sep 21 07:24:56 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryTransfer"
"Delete Group Backoffice Dengan Header Authorization Tanpa Skema Bearer","1506","deleteGroupWithMalformedAuthorizationHeader","Surefire suite","Mon Sep 21 09:18:30 UTC 2026","passed","Mon Sep 21 09:18:31 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMalformedAuthorizationHeader"
"Get List Group Backoffice Menggunakan Login CS Admin","4853","getListGroupWithCSAdminLogin","Surefire suite","Mon Sep 21 09:10:48 UTC 2026","passed","Mon Sep 21 09:10:53 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithCSAdminLogin"
"Get List Google Authenticator Ke Path yang Tidak Ada (Typo)","5625","listOtpGoogleWithWrongPath","Surefire suite","Mon Sep 21 10:24:43 UTC 2026","passed","Mon Sep 21 10:24:48 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithWrongPath"
"Add Currency Ke Path yang Tidak Ada (Typo)","1845","addCurrencyWithWrongPath","Surefire suite","Mon Sep 21 08:30:51 UTC 2026","passed","Mon Sep 21 08:30:53 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongPath"
"Delete Group Backoffice yang Sama Dipanggil Dua Kali (Sudah Terhapus)","25895","deleteGroupAlreadyDeleted","Surefire suite","Mon Sep 21 09:16:25 UTC 2026","passed","Mon Sep 21 09:16:51 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupAlreadyDeleted"
"List Company Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4971","listCompanyWithInvalidSortField","Surefire suite","Mon Sep 21 09:26:36 UTC 2026","passed","Mon Sep 21 09:26:41 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidSortField"
"Created Favorite Account Customer Service","9281","createdFavoriteAccountCS","Surefire suite","Mon Sep 21 10:52:37 UTC 2026","passed","Mon Sep 21 10:52:46 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountCS"
"Get Balance Merchant with Login Supervisor","7013","getBalanceMerchantLoginSupervisor","Surefire suite","Mon Sep 21 07:31:50 UTC 2026","passed","Mon Sep 21 07:31:57 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginSupervisor"
"Success Assignment Cash Deposit Supervisor","18240","assignCashDepositSupervisorTest","Surefire suite","Mon Sep 21 08:00:48 UTC 2026","passed","Mon Sep 21 08:01:07 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositSupervisorTest"
"Test Approved Special Transfer Supervisor","12828","approvedSpecialTransferSupervisor","Surefire suite","Mon Sep 21 07:49:55 UTC 2026","passed","Mon Sep 21 07:50:08 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisor"
"Get Balance Company on Login Admin","4753","getBalanceCompanyAdmin","Surefire suite","Mon Sep 21 07:31:18 UTC 2026","passed","Mon Sep 21 07:31:23 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceCompanyAdmin"
"Created Favorite Account Dengan Header companyId Salah","1597","createdFavoriteAccountWithWrongCompanyIdHeader","Surefire suite","Mon Sep 21 10:54:05 UTC 2026","passed","Mon Sep 21 10:54:07 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithWrongCompanyIdHeader"
"Get Group Detail Backoffice Menggunakan Login Group","5518","getGroupDetailWithGroupLogin","Surefire suite","Mon Sep 21 09:01:03 UTC 2026","passed","Mon Sep 21 09:01:08 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithGroupLogin"
"Delete Google Authenticator","8566","deleteOtpGoogleBO","Surefire suite","Mon Sep 21 10:36:53 UTC 2026","passed","Mon Sep 21 10:37:01 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleBO"
"Get List Google Authenticator Dengan Token Tidak Valid","1745","listOtpGoogleWithInvalidToken","Surefire suite","Mon Sep 21 10:22:27 UTC 2026","passed","Mon Sep 21 10:22:28 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidToken"
"Create Manage Settlement BO Dengan Body Kosong ({})","16445","addManageSettlementWithEmptyBody","Surefire suite","Mon Sep 21 09:48:09 UTC 2026","passed","Mon Sep 21 09:48:25 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyBody"
"Refund Summary Dengan Rentang Tanggal Sangat Lebar","1600","getRefundWithHugeRange","Surefire suite","Mon Sep 21 08:49:45 UTC 2026","passed","Mon Sep 21 08:49:46 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithHugeRange"
"Create Manage Settlement BO Menggunakan Login Customer Service","4934","addManageSettlementWithCSLogin","Surefire suite","Mon Sep 21 09:47:20 UTC 2026","passed","Mon Sep 21 09:47:25 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithCSLogin"
"Resend Google Authenticator","16072","resendOtpGoogleBO","Surefire suite","Mon Sep 21 10:28:34 UTC 2026","passed","Mon Sep 21 10:28:50 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleBO"
"Get List Google Authenticator Menggunakan Login CS Admin","5596","listOtpGoogleWithCSAdminLogin","Surefire suite","Mon Sep 21 10:20:53 UTC 2026","passed","Mon Sep 21 10:20:59 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithCSAdminLogin"
"Add Group Backoffice Dengan Header Authorization Tanpa Skema Bearer","1674","addGroupWithMalformedAuthorizationHeader","Surefire suite","Mon Sep 21 09:06:31 UTC 2026","passed","Mon Sep 21 09:06:33 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMalformedAuthorizationHeader"
"Inquiry Test USDT Transfer Admin Crypto","5005","inquiryUSDTAdminCrypto","Surefire suite","Mon Sep 21 07:18:56 UTC 2026","passed","Mon Sep 21 07:19:01 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTAdminCrypto"
"Get Notification Sender Menggunakan Login Admin Crypto","6848","getNotificationSenderWithAdminCryptoLogin","Surefire suite","Mon Sep 21 10:11:47 UTC 2026","passed","Mon Sep 21 10:11:54 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminCryptoLogin"
"Get List Group Backoffice Dengan Karakter SQL Injection pada sort","1575","getListGroupWithSqlInjectionSort","Surefire suite","Mon Sep 21 09:12:37 UTC 2026","failed","Mon Sep 21 09:12:39 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSqlInjectionSort"
"Refund Summary Tanpa Field startDate","1589","getRefundWithoutStartDate","Surefire suite","Mon Sep 21 08:52:05 UTC 2026","passed","Mon Sep 21 08:52:07 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutStartDate"
"List Currency USDT Dengan Payload XSS pada Field Param","1557","getCurrencyWithXssParam","Surefire suite","Mon Sep 21 08:35:22 UTC 2026","passed","Mon Sep 21 08:35:24 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithXssParam"
"Test Reject USDT","18037","rejectedUSDT","Surefire suite","Mon Sep 21 07:54:37 UTC 2026","passed","Mon Sep 21 07:54:55 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDT"
"List Refund Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","5247","listRefundWithInvalidFieldType","Surefire suite","Mon Sep 21 08:45:30 UTC 2026","passed","Mon Sep 21 08:45:35 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidFieldType"
"Delete Google Authenticator Dengan id Sangat Panjang (10.000 karakter)","8418","deleteOtpGoogleWithOverlongId","Surefire suite","Mon Sep 21 10:39:36 UTC 2026","passed","Mon Sep 21 10:39:44 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithOverlongId"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method DELETE","5140","getDetailWaitingCompanyWithDeleteMethod","Surefire suite","Mon Sep 21 09:35:31 UTC 2026","passed","Mon Sep 21 09:35:36 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithDeleteMethod"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","22548","trfPartnerRefSpecialSpvFailed","Surefire suite","Mon Sep 21 07:05:13 UTC 2026","passed","Mon Sep 21 07:05:36 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"List Company Backoffice Dengan Body Kosong ({})","5392","listCompanyWithEmptyBody","Surefire suite","Mon Sep 21 09:26:02 UTC 2026","passed","Mon Sep 21 09:26:07 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithEmptyBody"
"Mutasi Transfer Supervisor","8698","mutasiTransferSupervisor","Surefire suite","Mon Sep 21 08:13:48 UTC 2026","passed","Mon Sep 21 08:13:57 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisor"
"Resend Google Authenticator Menggunakan Login CS Admin","6756","resendOtpGoogleWithCSAdminLogin","Surefire suite","Mon Sep 21 10:29:30 UTC 2026","passed","Mon Sep 21 10:29:37 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithCSAdminLogin"
"Inquiry Favorite Account Ke Path yang Tidak Ada (Typo)","1766","inquiryFavoriteAccountWithWrongPath","Surefire suite","Mon Sep 21 11:06:10 UTC 2026","passed","Mon Sep 21 11:06:12 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithWrongPath"
"Get List Group Company BO Menggunakan Login Supervisor","9803","getListGroupCompanyWithSupervisorLogin","Surefire suite","Mon Sep 21 10:08:08 UTC 2026","passed","Mon Sep 21 10:08:18 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithSupervisorLogin"
"Get Balance Merchant with Login CS","4896","getBalanceMerchantLoginCS","Surefire suite","Mon Sep 21 07:31:42 UTC 2026","passed","Mon Sep 21 07:31:47 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"List Manage Settlement Backoffice Menggunakan HTTP Method DELETE","4655","listManageSettlementWithDeleteMethod","Surefire suite","Mon Sep 21 09:41:05 UTC 2026","passed","Mon Sep 21 09:41:09 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithDeleteMethod"
"Get Group Detail Backoffice Dengan Path Traversal pada Group Id","4681","getGroupDetailWithPathTraversalId","Surefire suite","Mon Sep 21 09:01:59 UTC 2026","passed","Mon Sep 21 09:02:04 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPathTraversalId"
"Delete Group Backoffice","14988","deleteGroupBO","Surefire suite","Mon Sep 21 09:16:54 UTC 2026","passed","Mon Sep 21 09:17:09 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupBO"
"Add Group Backoffice Dengan Nama yang Sudah Ada Sejak Test Lama (""sutarjo"")","1528","addGroupWithLegacyDuplicateName","Surefire suite","Mon Sep 21 09:06:27 UTC 2026","failed","Mon Sep 21 09:06:28 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithLegacyDuplicateName"
"Get List Favorite Account Dengan Body Berupa Literal null","1582","getListFavoriteAccountWithNullLiteralBody","Surefire suite","Mon Sep 21 10:58:46 UTC 2026","passed","Mon Sep 21 10:58:48 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithNullLiteralBody"
