"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test Approved Special Transfer","11563","approvedSpecialTransfer","Surefire suite","Thu Sep 10 09:52:48 UTC 2026","passed","Thu Sep 10 09:52:59 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransfer"
"Get Notification Sender Dengan Body JSON Tidak Valid (Malformed)","4425","getNotificationSenderWithMalformedJson","Surefire suite","Thu Sep 10 11:37:40 UTC 2026","passed","Thu Sep 10 11:37:44 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMalformedJson"
"Get List Google Authenticator Menggunakan Login CS Admin","4601","listOtpGoogleWithCSAdminLogin","Surefire suite","Thu Sep 10 11:42:47 UTC 2026","passed","Thu Sep 10 11:42:52 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithCSAdminLogin"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","20188","settlementUSDT","Surefire suite","Thu Sep 10 09:58:05 UTC 2026","failed","Thu Sep 10 09:58:25 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"Get History QR Supervisor","1568","historyQRTestSupervisor","Surefire suite","Thu Sep 10 09:03:14 UTC 2026","broken","Thu Sep 10 09:03:16 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestSupervisor"
"Get User Backoffice Dengan Token Tidak Valid","1481","getUserWithInvalidToken","Surefire suite","Thu Sep 10 09:49:26 UTC 2026","passed","Thu Sep 10 09:49:27 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
"List Waiting Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4345","listWaitingCompanyWithInvalidFieldType","Surefire suite","Thu Sep 10 11:04:46 UTC 2026","passed","Thu Sep 10 11:04:50 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidFieldType"
"Reset Password Backoffice","4921","resetPasswordBackoffice","Surefire suite","Thu Sep 10 11:59:42 UTC 2026","passed","Thu Sep 10 11:59:47 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordBackoffice"
"Test Approved USDT","19825","approvedUSDTAdminCrypto","Surefire suite","Thu Sep 10 09:54:37 UTC 2026","failed","Thu Sep 10 09:54:57 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTAdminCrypto"
"Get History Manual Transfer Test Admin","10874","historyManualTransferTestFeeAdmin","Surefire suite","Thu Sep 10 09:07:17 UTC 2026","passed","Thu Sep 10 09:07:28 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestFeeAdmin"
"Resend Google Authenticator Dengan email Berupa Angka (Bukan String)","4585","resendOtpGoogleWithNumericEmail","Surefire suite","Thu Sep 10 11:50:26 UTC 2026","passed","Thu Sep 10 11:50:30 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNumericEmail"
"List User Backoffice Dengan Token Tidak Valid","1486","listUsersWithInvalidToken","Surefire suite","Thu Sep 10 10:51:32 UTC 2026","passed","Thu Sep 10 10:51:34 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidToken"
"Get Dashboard Backoffice Menggunakan Login Admin Crypto","4609","getDashboardWithAdminCryptoLogin","Surefire suite","Thu Sep 10 09:47:37 UTC 2026","passed","Thu Sep 10 09:47:42 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithAdminCryptoLogin"
"Add Currency CS Admin Path Dengan Field Tidak Dikenal pada Body","1528","addCurrencyWithUnknownField","Surefire suite","Thu Sep 10 10:29:27 UTC 2026","passed","Thu Sep 10 10:29:29 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithUnknownField"
"Get List Group Company BO Dengan Header groupName Kosong","4640","getListGroupCompanyWithEmptyGroupNameHeader","Surefire suite","Thu Sep 10 11:31:17 UTC 2026","passed","Thu Sep 10 11:31:22 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithEmptyGroupNameHeader"
"List User Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","4557","listUsersWithNegativePageSize","Surefire suite","Thu Sep 10 10:51:59 UTC 2026","passed","Thu Sep 10 10:52:04 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithNegativePageSize"
"Delete Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","2373","deleteManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 10 11:26:33 UTC 2026","passed","Thu Sep 10 11:26:35 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedAuthorizationHeader"
"Login Merchant dengan Username Tidak Terdaftar","2924","testLoginNonExistentUsername","Surefire suite","Thu Sep 10 09:00:33 UTC 2026","passed","Thu Sep 10 09:00:36 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginNonExistentUsername"
"Get List Google Authenticator Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4950","listOtpGoogleWithInvalidSortField","Surefire suite","Thu Sep 10 11:43:44 UTC 2026","passed","Thu Sep 10 11:43:49 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidSortField"
"List User Backoffice Dengan Ukuran Halaman Sangat Besar","5357","listUsersWithHugeSize","Surefire suite","Thu Sep 10 10:51:09 UTC 2026","passed","Thu Sep 10 10:51:15 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithHugeSize"
"Create Manage Settlement BO Menggunakan HTTP Method DELETE","4394","addManageSettlementWithDeleteMethod","Surefire suite","Thu Sep 10 11:19:40 UTC 2026","passed","Thu Sep 10 11:19:44 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithDeleteMethod"
"Inquiry Test Flop Transfer Merchant Supervisor","5125","inquiryFlopTransferSupervisor","Surefire suite","Thu Sep 10 09:37:43 UTC 2026","passed","Thu Sep 10 09:37:48 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferSupervisor"
"Get History USDT Transfer Test CS","20598","historyUSDTTransferTestCS","Surefire suite","Thu Sep 10 09:13:09 UTC 2026","failed","Thu Sep 10 09:13:29 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestCS"
"Get History Flop Transfer Test Supervisor","8901","historyFlopTransferTestSupervisor","Surefire suite","Thu Sep 10 09:05:46 UTC 2026","passed","Thu Sep 10 09:05:55 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestSupervisor"
"Refund Summary Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1396","getRefundWithoutPbyvHeader","Surefire suite","Thu Sep 10 10:48:07 UTC 2026","passed","Thu Sep 10 10:48:08 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutPbyvHeader"
"List Manage Settlement Backoffice Dengan Payload XSS pada Field Param","4319","listManageSettlementWithXssParam","Surefire suite","Thu Sep 10 11:16:53 UTC 2026","passed","Thu Sep 10 11:16:57 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithXssParam"
"Get Notification Sender Dengan pinValidasi Salah","4512","getNotificationSenderWithWrongPinValidasi","Surefire suite","Thu Sep 10 11:39:41 UTC 2026","passed","Thu Sep 10 11:39:45 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithWrongPinValidasi"
"Add Currency CS Admin Path Dengan rate Negatif","1428","addCurrencyWithNegativeRate","Surefire suite","Thu Sep 10 10:28:44 UTC 2026","passed","Thu Sep 10 10:28:46 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNegativeRate"
"List Currency USDT Dengan Body Berupa JSON Array ([])","4430","getCurrencyWithArrayBody","Surefire suite","Thu Sep 10 10:31:45 UTC 2026","passed","Thu Sep 10 10:31:49 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithArrayBody"
"List Waiting Company Backoffice Dengan Page/Size Negatif","4554","listWaitingCompanyWithNegativePageSize","Surefire suite","Thu Sep 10 11:05:32 UTC 2026","passed","Thu Sep 10 11:05:37 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithNegativePageSize"
"Get Notification Sender Dengan pinValidasi Berupa null","4589","getNotificationSenderWithNullPinValidasi","Surefire suite","Thu Sep 10 11:38:24 UTC 2026","passed","Thu Sep 10 11:38:29 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullPinValidasi"
"Create Manage Settlement BO Dengan Content-Type text/plain","4404","addManageSettlementWithWrongContentType","Surefire suite","Thu Sep 10 11:22:20 UTC 2026","passed","Thu Sep 10 11:22:25 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithWrongContentType"
"Get History Transfer Test CS","11354","historyTransferTestCS","Surefire suite","Thu Sep 10 09:10:45 UTC 2026","passed","Thu Sep 10 09:10:57 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"Get Notification Sender Dengan Body Berupa JSON Array ([])","4455","getNotificationSenderWithArrayBody","Surefire suite","Thu Sep 10 11:36:00 UTC 2026","passed","Thu Sep 10 11:36:04 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithArrayBody"
"List Company Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","4574","listCompanyWithSqlInjectionParam","Surefire suite","Thu Sep 10 11:00:16 UTC 2026","passed","Thu Sep 10 11:00:21 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithSqlInjectionParam"
"List Waiting Company Backoffice Tanpa Login/Header Auth","1436","listWaitingCompanyWithoutAuth","Surefire suite","Thu Sep 10 11:06:02 UTC 2026","passed","Thu Sep 10 11:06:04 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutAuth"
"Mutasi Special Transfer Balance","24953","mutasiSpecialTransferBalance","Surefire suite","Thu Sep 10 10:09:12 UTC 2026","passed","Thu Sep 10 10:09:37 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalance"
"List Waiting Company Backoffice Tanpa Body Sama Sekali","4643","listWaitingCompanyWithoutBody","Surefire suite","Thu Sep 10 11:06:07 UTC 2026","passed","Thu Sep 10 11:06:11 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutBody"
"Get List Google Authenticator Dengan Token Kadaluarsa","1404","listOtpGoogleWithExpiredToken","Surefire suite","Thu Sep 10 11:43:17 UTC 2026","passed","Thu Sep 10 11:43:19 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithExpiredToken"
"Get Group Backoffice Menggunakan Login Admin Crypto","4558","getGroupWithAdminCryptoLogin","Surefire suite","Thu Sep 10 09:48:47 UTC 2026","passed","Thu Sep 10 09:48:51 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithAdminCryptoLogin"
"Delete Manage Settlement BO Dengan Format id Tidak Valid (Bukan ObjectId)","4434","deleteManageSettlementWithMalformedId","Surefire suite","Thu Sep 10 11:26:38 UTC 2026","passed","Thu Sep 10 11:26:43 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedId"
"Get Notification Sender Dengan Body Kosong ({})","4530","getNotificationSenderWithEmptyBody","Surefire suite","Thu Sep 10 11:36:30 UTC 2026","passed","Thu Sep 10 11:36:34 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithEmptyBody"
"Create Manage Settlement BO Menggunakan Login Admin","4401","addManageSettlementWithAdminLogin","Surefire suite","Thu Sep 10 11:19:10 UTC 2026","passed","Thu Sep 10 11:19:15 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminLogin"
"Get List Google Authenticator Menggunakan Login Admin Crypto","4874","listOtpGoogleWithAdminCryptoLogin","Surefire suite","Thu Sep 10 11:42:24 UTC 2026","passed","Thu Sep 10 11:42:29 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithAdminCryptoLogin"
"Resend Google Authenticator Dengan Field Tidak Dikenal pada Body","4551","resendOtpGoogleWithUnknownField","Surefire suite","Thu Sep 10 11:51:11 UTC 2026","failed","Thu Sep 10 11:51:16 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithUnknownField"
"Get History QR Open Merchant on login CS Admin","15115","historyQROpenMerchantCSAdmin","Surefire suite","Thu Sep 10 09:02:07 UTC 2026","failed","Thu Sep 10 09:02:22 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQROpenMerchantCSAdmin"
"Get Balance Merchant","5157","getBalanceMerchant","Surefire suite","Thu Sep 10 09:44:13 UTC 2026","passed","Thu Sep 10 09:44:18 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchant"
"List User Backoffice Menggunakan Login Admin Crypto","4568","listUsersWithAdminCryptoLogin","Surefire suite","Thu Sep 10 10:50:46 UTC 2026","passed","Thu Sep 10 10:50:51 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithAdminCryptoLogin"
"Inquiry Test Special Transfer Merchant Supervisor","4831","inquirySpecialTransferSupervisor","Surefire suite","Thu Sep 10 09:22:55 UTC 2026","passed","Thu Sep 10 09:23:00 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferSupervisor"
"Login Backoffice dengan Password Salah","4546","testLoginBackofficeWrongPassword","Surefire suite","Thu Sep 10 08:59:30 UTC 2026","passed","Thu Sep 10 08:59:35 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongPassword"
"Get History Flop Transfer Merchant on Login CS Admin","24996","historyFlopTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 10 09:04:07 UTC 2026","passed","Thu Sep 10 09:04:32 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferMerchantTestCSAdmin"
"Login Merchant tanpa Parameter Username","2894","testLoginMissingUsernameParam","Surefire suite","Thu Sep 10 09:00:27 UTC 2026","passed","Thu Sep 10 09:00:30 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingUsernameParam"
"List Company Backoffice","7410","getListCompany","Surefire suite","Thu Sep 10 10:58:24 UTC 2026","passed","Thu Sep 10 10:58:32 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","getListCompany"
"List Refund Menggunakan Login Customer Service","4623","listRefundWithCSLogin","Surefire suite","Thu Sep 10 10:41:53 UTC 2026","passed","Thu Sep 10 10:41:58 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSLogin"
"Resend Google Authenticator Menggunakan Login Admin","4830","resendOtpGoogleWithAdminLogin","Surefire suite","Thu Sep 10 11:48:17 UTC 2026","passed","Thu Sep 10 11:48:22 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithAdminLogin"
