"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create Manage Settlement BO Dengan Item companyList Tanpa companyId","4561","addManageSettlementWithoutCompanyId","Surefire suite","Sun Sep 13 19:24:03 UTC 2026","passed","Sun Sep 13 19:24:08 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyId"
"List Manage Settlement Backoffice Dengan Payload XSS pada Field Param","4505","listManageSettlementWithXssParam","Surefire suite","Sun Sep 13 19:16:50 UTC 2026","passed","Sun Sep 13 19:16:55 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithXssParam"
"Add Group Backoffice Dengan name Hanya Spasi","1565","addGroupWithWhitespaceName","Surefire suite","Sun Sep 13 18:56:56 UTC 2026","passed","Sun Sep 13 18:56:58 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWhitespaceName"
"Get List Group Company BO Menggunakan Login Marketing","4593","getListGroupCompanyWithMarketingLogin","Surefire suite","Sun Sep 13 19:32:55 UTC 2026","passed","Sun Sep 13 19:33:00 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMarketingLogin"
"Get Notification Sender Menggunakan Login Customer Service","5411","getNotificationSenderWithCSLogin","Surefire suite","Sun Sep 13 19:39:11 UTC 2026","passed","Sun Sep 13 19:39:16 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithCSLogin"
"Get Detail Waiting Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1505","getDetailWaitingCompanyWithMalformedAuthorizationHeader","Surefire suite","Sun Sep 13 19:10:11 UTC 2026","passed","Sun Sep 13 19:10:13 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMalformedAuthorizationHeader"
"Get Notification Sender Dengan Body Berupa Literal null","4524","getNotificationSenderWithNullLiteralBody","Surefire suite","Sun Sep 13 19:41:19 UTC 2026","passed","Sun Sep 13 19:41:23 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullLiteralBody"
"List Refund Dengan Body JSON Tidak Valid (Malformed)","4621","listRefundWithMalformedJson","Surefire suite","Sun Sep 13 18:37:27 UTC 2026","passed","Sun Sep 13 18:37:31 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMalformedJson"
"Generate QR Success with before and after Balance","11642","generateQRTestPaidBalance","Surefire suite","Sun Sep 13 17:43:43 UTC 2026","passed","Sun Sep 13 17:43:55 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRTestPaidBalance"
"Inquiry Test Flop Transfer Merchant","5213","inquiryTransfer","Surefire suite","Sun Sep 13 17:39:49 UTC 2026","passed","Sun Sep 13 17:39:54 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryTransfer"
"Resend Google Authenticator Dengan Token Kadaluarsa","1475","resendOtpGoogleWithExpiredToken","Surefire suite","Sun Sep 13 19:54:18 UTC 2026","passed","Sun Sep 13 19:54:19 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithExpiredToken"
"Resend Google Authenticator Menggunakan HTTP Method GET","4788","resendOtpGoogleWithGetMethod","Surefire suite","Sun Sep 13 19:54:22 UTC 2026","passed","Sun Sep 13 19:54:27 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithGetMethod"
"Get History USDT Transfer Test","20736","historyUSDTTransferTest","Surefire suite","Sun Sep 13 17:17:27 UTC 2026","failed","Sun Sep 13 17:17:47 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTest"
"Get List Google Authenticator","7850","getListOtpGoogle","Surefire suite","Sun Sep 13 19:45:13 UTC 2026","passed","Sun Sep 13 19:45:21 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","getListOtpGoogle"
"Get History USDT Transfer Supervisor on Login CS Admin","20660","historyUSDTTransferSupervisorTestCSAdmin","Surefire suite","Sun Sep 13 17:17:03 UTC 2026","failed","Sun Sep 13 17:17:24 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferSupervisorTestCSAdmin"
"List Company Backoffice Dengan Body Kosong ({})","5272","listCompanyWithEmptyBody","Surefire suite","Sun Sep 13 19:00:39 UTC 2026","passed","Sun Sep 13 19:00:44 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithEmptyBody"
"Mutasi USDT Transfer Supervisor","20428","mutasiUSDTTransferSupervisor","Surefire suite","Sun Sep 13 18:11:14 UTC 2026","failed","Sun Sep 13 18:11:35 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferSupervisor"
"Normal Flop Transfer Balance Success","11411","flopTransferBalance","Surefire suite","Sun Sep 13 17:40:59 UTC 2026","passed","Sun Sep 13 17:41:10 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferBalance"
"Delete Manage Settlement BO Menggunakan HTTP Method PATCH","4515","deleteManageSettlementWithPatchMethod","Surefire suite","Sun Sep 13 19:28:36 UTC 2026","passed","Sun Sep 13 19:28:41 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithPatchMethod"
"Get History Transfer Test CS","8022","historyTransferTestCS","Surefire suite","Sun Sep 13 17:16:17 UTC 2026","failed","Sun Sep 13 17:16:25 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"Get Balance Admin Transfer","8450","getBalanceAdmin","Surefire suite","Sun Sep 13 17:47:06 UTC 2026","passed","Sun Sep 13 17:47:15 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdmin"
"List Waiting Company Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4995","listWaitingCompanyWithInvalidSortField","Surefire suite","Sun Sep 13 19:06:27 UTC 2026","passed","Sun Sep 13 19:06:32 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidSortField"
"List Manage Settlement Backoffice Dengan Page/Size Negatif","4621","listManageSettlementWithNegativePageSize","Surefire suite","Sun Sep 13 19:15:42 UTC 2026","passed","Sun Sep 13 19:15:46 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNegativePageSize"
"Get Notification Sender Menggunakan Login Marketing","4638","getNotificationSenderWithMarketingLogin","Surefire suite","Sun Sep 13 19:40:56 UTC 2026","passed","Sun Sep 13 19:41:00 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMarketingLogin"
"Resend Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4592","resendOtpGoogleWithoutPbyvHeader","Surefire suite","Sun Sep 13 19:57:01 UTC 2026","passed","Sun Sep 13 19:57:05 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutPbyvHeader"
"Delete Google Authenticator Dengan Token Kadaluarsa","1517","deleteOtpGoogleWithExpiredToken","Surefire suite","Sun Sep 13 20:00:02 UTC 2026","passed","Sun Sep 13 20:00:04 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithExpiredToken"
"Get History Transfer Merchant on Login CS Admin","8088","historyTransferMerchantTestCSAdmin","Surefire suite","Sun Sep 13 17:15:21 UTC 2026","failed","Sun Sep 13 17:15:29 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferMerchantTestCSAdmin"
"Login Merchant dengan Password Kosong","3129","testLoginEmptyPassword","Surefire suite","Sun Sep 13 17:05:06 UTC 2026","passed","Sun Sep 13 17:05:10 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyPassword"
"Mutasi Manual Transfer Supervisor CS","8974","mutasiManualTransferSupervisorCS","Surefire suite","Sun Sep 13 18:05:08 UTC 2026","failed","Sun Sep 13 18:05:17 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Refund Summary Menggunakan HTTP Method PUT","1582","getRefundWithPutMethod","Surefire suite","Sun Sep 13 18:42:03 UTC 2026","passed","Sun Sep 13 18:42:04 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithPutMethod"
"Resend Google Authenticator Dengan Body Kosong ({}) - Tanpa email","4734","resendOtpGoogleWithEmptyBody","Surefire suite","Sun Sep 13 19:54:02 UTC 2026","passed","Sun Sep 13 19:54:07 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithEmptyBody"
"Resend Google Authenticator Dengan Content-Type text/plain","4567","resendOtpGoogleWithWrongContentType","Surefire suite","Sun Sep 13 19:56:25 UTC 2026","passed","Sun Sep 13 19:56:30 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithWrongContentType"
"Normal Transfer USDT Supervisor Success","20564","usdtTransferSupervisor","Surefire suite","Sun Sep 13 17:38:19 UTC 2026","failed","Sun Sep 13 17:38:40 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferSupervisor"
"List Waiting Company Backoffice Dengan Content-Type text/plain","4686","listWaitingCompanyWithWrongContentType","Surefire suite","Sun Sep 13 19:07:32 UTC 2026","passed","Sun Sep 13 19:07:36 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithWrongContentType"
"List Company Backoffice Tanpa Body Sama Sekali","4721","listCompanyWithoutBody","Surefire suite","Sun Sep 13 19:02:30 UTC 2026","passed","Sun Sep 13 19:02:35 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutBody"
"List Refund Menggunakan Login CS Admin","4699","listRefundWithCSAdminLogin","Surefire suite","Sun Sep 13 18:36:27 UTC 2026","passed","Sun Sep 13 18:36:32 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSAdminLogin"
"Get History Flop Transfer Supervisor on Login CS Admin","12136","historyFlopTransferSupervisorTestCSAdmin","Surefire suite","Sun Sep 13 17:10:56 UTC 2026","passed","Sun Sep 13 17:11:08 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferSupervisorTestCSAdmin"
"","5402","generateQRCodeClosed","Surefire suite","Sun Sep 13 17:20:58 UTC 2026","passed","Sun Sep 13 17:21:03 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeClosed"
"Refund Summary Dengan startDate Bukan Format Tanggal","1531","getRefundWithInvalidStartDate","Surefire suite","Sun Sep 13 18:41:02 UTC 2026","passed","Sun Sep 13 18:41:03 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidStartDate"
"Add Group Backoffice Menggunakan HTTP Method DELETE","1492","addGroupWithDeleteMethod","Surefire suite","Sun Sep 13 18:54:35 UTC 2026","passed","Sun Sep 13 18:54:36 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDeleteMethod"
"Get Notification Sender Dengan pinValidasi Berisi Karakter SQL Injection","4659","getNotificationSenderWithSqlInjectionPinValidasi","Surefire suite","Sun Sep 13 19:42:07 UTC 2026","passed","Sun Sep 13 19:42:12 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSqlInjectionPinValidasi"
"Mutasi USDT Transfer Balance","25163","mutasiUSDTTransferBalance","Surefire suite","Sun Sep 13 18:09:24 UTC 2026","failed","Sun Sep 13 18:09:49 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalance"
"Normal Transfer Success","10706","transfer","Surefire suite","Sun Sep 13 17:23:18 UTC 2026","failed","Sun Sep 13 17:23:28 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transfer"
"Transfer with Wrong Pin","20486","transferWrongPin","Surefire suite","Sun Sep 13 17:36:32 UTC 2026","passed","Sun Sep 13 17:36:52 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferWrongPin"
"List Manage Settlement Backoffice","7749","listManageSettlementTest","Surefire suite","Sun Sep 13 19:13:22 UTC 2026","passed","Sun Sep 13 19:13:30 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementTest"
"Resend Google Authenticator Dengan Token Tidak Valid","1496","resendOtpGoogleWithInvalidToken","Surefire suite","Sun Sep 13 19:54:30 UTC 2026","passed","Sun Sep 13 19:54:31 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithInvalidToken"
"Create Manage Settlement BO Dengan Tipe Data Salah pada companyList (String, Bukan Array)","4585","addManageSettlementWithInvalidFieldType","Surefire suite","Sun Sep 13 19:21:37 UTC 2026","passed","Sun Sep 13 19:21:42 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithInvalidFieldType"
"Create Manage Settlement BO Menggunakan Login Supervisor","4596","addManageSettlementWithSupervisorLogin","Surefire suite","Sun Sep 13 19:23:20 UTC 2026","passed","Sun Sep 13 19:23:25 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithSupervisorLogin"
"List Refund Menggunakan Login Merchant","4520","listRefundWithMerchantLogin","Surefire suite","Sun Sep 13 18:37:42 UTC 2026","passed","Sun Sep 13 18:37:46 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMerchantLogin"
"Approval Refund Special Transfer Merchant","9708","approveRefundSpecialTransferMerchant","Surefire suite","Sun Sep 13 18:32:10 UTC 2026","failed","Sun Sep 13 18:32:19 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundSpecialTransferMerchant"
"List Currency USDT Dengan Karakter SQL Injection pada Field Param","1514","getCurrencyWithSqlInjectionParam","Surefire suite","Sun Sep 13 18:28:19 UTC 2026","passed","Sun Sep 13 18:28:21 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithSqlInjectionParam"
"Refund Summary Dengan startDate null","1488","getRefundWithNullStartDate","Surefire suite","Sun Sep 13 18:41:44 UTC 2026","passed","Sun Sep 13 18:41:46 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullStartDate"
"Inquiry Test Transfer Merchant Supervisor","8250","inquiryTransferSupervisor","Surefire suite","Sun Sep 13 17:22:25 UTC 2026","failed","Sun Sep 13 17:22:33 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferSupervisor"
"Get Group Detail Backoffice Menggunakan HTTP Method POST","4617","getGroupDetailWithPostMethod","Surefire suite","Sun Sep 13 18:51:30 UTC 2026","passed","Sun Sep 13 18:51:35 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPostMethod"
"Get List Group Company BO","6811","getListGroupCompanyBO","Surefire suite","Sun Sep 13 19:31:38 UTC 2026","passed","Sun Sep 13 19:31:45 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyBO"
"Get List Group Company BO Menggunakan Login Merchant","4544","getListGroupCompanyWithMerchantLogin","Surefire suite","Sun Sep 13 19:33:03 UTC 2026","passed","Sun Sep 13 19:33:07 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMerchantLogin"
