"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Group Detail Backoffice Tanpa Group Id (Path Kosong)","4903","getGroupDetailWithEmptyId","Surefire suite","Thu Sep 17 05:26:02 UTC 2026","passed","Thu Sep 17 05:26:07 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithEmptyId"
"Test Get Report Transfer Company","11082","getReportTransferAdminCrypto","Surefire suite","Thu Sep 17 04:50:58 UTC 2026","passed","Thu Sep 17 04:51:10 UTC 2026","testcases.report.ReportTransferTest","Surefire test","testcases.report.ReportTransferTest","getReportTransferAdminCrypto"
"Add Currency CS Admin Path Dengan rate Sangat Besar (Overflow)","1589","addCurrencyWithHugeRate","Surefire suite","Thu Sep 17 04:58:40 UTC 2026","passed","Thu Sep 17 04:58:42 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithHugeRate"
"Get List Google Authenticator Menggunakan HTTP Method PUT","4672","listOtpGoogleWithPutMethod","Surefire suite","Thu Sep 17 06:36:13 UTC 2026","passed","Thu Sep 17 06:36:18 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithPutMethod"
"Reset Pin Supervisor","4930","resetPinSupervisor","Surefire suite","Thu Sep 17 06:55:51 UTC 2026","passed","Thu Sep 17 06:55:56 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinSupervisor"
"Refund Summary Ke Path yang Tidak Ada (Typo)","1816","getRefundWithWrongPath","Surefire suite","Thu Sep 17 05:19:06 UTC 2026","passed","Thu Sep 17 05:19:08 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithWrongPath"
"List Currency USDT Dengan Token Kadaluarsa","1554","getCurrencyWithExpiredToken","Surefire suite","Thu Sep 17 05:02:48 UTC 2026","passed","Thu Sep 17 05:02:50 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithExpiredToken"
"Add Group Ke Path yang Tidak Ada (Typo)","1485","addGroupWithWrongPath","Surefire suite","Thu Sep 17 05:33:04 UTC 2026","passed","Thu Sep 17 05:33:06 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWrongPath"
"Delete session Merchant on CS Admin","5460","deleteSessionCsAdmin","Surefire suite","Thu Sep 17 04:55:07 UTC 2026","broken","Thu Sep 17 04:55:13 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionCsAdmin"
"Login Backoffice dengan Username Tidak Terdaftar","3134","testLoginBackofficeNonExistentUsername","Surefire suite","Thu Sep 17 03:21:48 UTC 2026","passed","Thu Sep 17 03:21:51 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeNonExistentUsername"
"Approval Refund Transfer Merchant","9637","approveRefundTransferMerchant","Surefire suite","Thu Sep 17 05:08:07 UTC 2026","failed","Thu Sep 17 05:08:17 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundTransferMerchant"
"Resend Google Authenticator Dengan email Sangat Panjang (10.000 karakter)","4691","resendOtpGoogleWithOverlongEmail","Surefire suite","Thu Sep 17 06:41:58 UTC 2026","passed","Thu Sep 17 06:42:03 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithOverlongEmail"
"Get List Google Authenticator Dengan Field Tidak Dikenal pada Body","4538","listOtpGoogleWithUnknownField","Surefire suite","Thu Sep 17 06:36:36 UTC 2026","passed","Thu Sep 17 06:36:41 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithUnknownField"
"Transfer with Wrong Pin","23659","transferWrongPin","Surefire suite","Thu Sep 17 03:42:05 UTC 2026","passed","Thu Sep 17 03:42:29 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferWrongPin"
"Refund Summary Dengan Body JSON Tidak Valid (Malformed)","1572","getRefundWithMalformedJson","Surefire suite","Thu Sep 17 05:17:53 UTC 2026","passed","Thu Sep 17 05:17:54 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMalformedJson"
"Resend Google Authenticator Dengan email Kosong","4620","resendOtpGoogleWithEmptyEmail","Surefire suite","Thu Sep 17 06:40:27 UTC 2026","passed","Thu Sep 17 06:40:31 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithEmptyEmail"
"","7190","getListFavoriteAccount","Surefire suite","Thu Sep 17 07:01:02 UTC 2026","passed","Thu Sep 17 07:01:10 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccount"
"Create Manage Settlement BO Tanpa Login/Header Auth","1479","addManageSettlementWithoutAuth","Surefire suite","Thu Sep 17 06:13:23 UTC 2026","passed","Thu Sep 17 06:13:24 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutAuth"
"Add Group Backoffice Dengan feeBankPercent Melebihi 100","1611","addGroupWithFeeOver100","Surefire suite","Thu Sep 17 05:31:14 UTC 2026","passed","Thu Sep 17 05:31:15 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithFeeOver100"
"Get History USDT Transfer Test CS","11213","historyUSDTTransferTestCS","Surefire suite","Thu Sep 17 03:36:41 UTC 2026","passed","Thu Sep 17 03:36:52 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestCS"
"Reset Pin Admin","8047","resetPinAdmin","Surefire suite","Thu Sep 17 06:54:44 UTC 2026","passed","Thu Sep 17 06:54:52 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdmin"
"Get Notification Sender Menggunakan HTTP Method GET","4930","getNotificationSenderWithGetMethod","Surefire suite","Thu Sep 17 06:28:02 UTC 2026","passed","Thu Sep 17 06:28:07 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithGetMethod"
"Add Group Backoffice Dengan Nama Sama Namun Field Fee Berbeda","3164","addGroupWithDuplicateNameDifferentFees","Surefire suite","Thu Sep 17 05:30:43 UTC 2026","passed","Thu Sep 17 05:30:46 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDuplicateNameDifferentFees"
"Delete Manage Settlement BO Menggunakan HTTP Method PATCH","4501","deleteManageSettlementWithPatchMethod","Surefire suite","Thu Sep 17 06:18:16 UTC 2026","passed","Thu Sep 17 06:18:21 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithPatchMethod"
"Resend Google Authenticator Tanpa Body Sama Sekali","4773","resendOtpGoogleWithoutBody","Surefire suite","Thu Sep 17 06:43:12 UTC 2026","passed","Thu Sep 17 06:43:17 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutBody"
"Create Manage Settlement BO Menggunakan Login Admin","4637","addManageSettlementWithAdminLogin","Surefire suite","Thu Sep 17 06:09:42 UTC 2026","passed","Thu Sep 17 06:09:46 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminLogin"
"Get List Group Backoffice Dengan Body Berupa JSON Array ([])","4761","getListGroupWithArrayBody","Surefire suite","Thu Sep 17 05:35:26 UTC 2026","passed","Thu Sep 17 05:35:30 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithArrayBody"
"Get Dashboard Backoffice Menggunakan Login Merchant","4785","getDashboardWithMerchantLogin","Surefire suite","Thu Sep 17 04:14:32 UTC 2026","passed","Thu Sep 17 04:14:37 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithMerchantLogin"
"Get History Transfer Test","9531","historyTransferTest","Surefire suite","Thu Sep 17 03:34:29 UTC 2026","passed","Thu Sep 17 03:34:39 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTest"
"Normal Balance Special Transfer Success","10211","specialTransferBalanceAdminCrypto","Surefire suite","Thu Sep 17 03:48:01 UTC 2026","passed","Thu Sep 17 03:48:11 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferBalanceAdminCrypto"
"Get Dashboard Backoffice Menggunakan Login Supervisor","4561","getDashboardWithSupervisorLogin","Surefire suite","Thu Sep 17 04:14:40 UTC 2026","passed","Thu Sep 17 04:14:45 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithSupervisorLogin"
"Get Balance Merchant with Login CS","5008","getBalanceMerchantLoginCS","Surefire suite","Thu Sep 17 04:10:22 UTC 2026","passed","Thu Sep 17 04:10:27 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"Get History QR Admin Success Paid","11365","historyQRTestPaidAdmin","Surefire suite","Thu Sep 17 03:26:51 UTC 2026","broken","Thu Sep 17 03:27:03 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidAdmin"
"Get History USDT Transfer Test","8435","historyUSDTTransferTest","Surefire suite","Thu Sep 17 03:36:04 UTC 2026","passed","Thu Sep 17 03:36:13 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTest"
"Add Group Backoffice Dengan Nama Sama Namun Beda Kapitalisasi","3213","addGroupWithDuplicateNameDifferentCase","Surefire suite","Thu Sep 17 05:30:37 UTC 2026","passed","Thu Sep 17 05:30:40 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDuplicateNameDifferentCase"
"Get List Group Company BO Dengan groupName Berisi Payload XSS","4638","getListGroupCompanyWithXssGroupName","Surefire suite","Thu Sep 17 06:24:25 UTC 2026","passed","Thu Sep 17 06:24:30 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithXssGroupName"
"","4704","listRefundAdminCrypto","Surefire suite","Thu Sep 17 05:12:39 UTC 2026","passed","Thu Sep 17 05:12:44 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdminCrypto"
"Add Currency CS Admin Path Dengan Body JSON Tidak Valid (Malformed)","1585","addCurrencyWithMalformedJson","Surefire suite","Thu Sep 17 04:58:54 UTC 2026","passed","Thu Sep 17 04:58:55 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMalformedJson"
"Transfer Different Partner Reference, Special Transfer to Manual Transfer","21432","trfPartnerRefManualFailed","Surefire suite","Thu Sep 17 03:55:05 UTC 2026","passed","Thu Sep 17 03:55:27 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefManualFailed"
"Create Manage Settlement BO Dengan Token Kadaluarsa","1479","addManageSettlementWithExpiredToken","Surefire suite","Thu Sep 17 06:10:59 UTC 2026","passed","Thu Sep 17 06:11:00 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithExpiredToken"
"Get History Transfer Test Admin","11453","historyTransferTestAdmin","Surefire suite","Thu Sep 17 03:34:42 UTC 2026","passed","Thu Sep 17 03:34:53 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdmin"
"Delete Google Authenticator Tanpa Login/Header Auth","1500","deleteOtpGoogleWithoutAuth","Surefire suite","Thu Sep 17 06:48:47 UTC 2026","passed","Thu Sep 17 06:48:48 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutAuth"
"Get Notification Sender Menggunakan Login Customer Service","4592","getNotificationSenderWithCSLogin","Surefire suite","Thu Sep 17 06:27:27 UTC 2026","passed","Thu Sep 17 06:27:32 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithCSLogin"
"Login Merchant dengan Username Berisi Spasi Saja","3435","testLoginWhitespaceUsername","Surefire suite","Thu Sep 17 03:23:28 UTC 2026","passed","Thu Sep 17 03:23:32 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWhitespaceUsername"
"List Currency USDT Dengan Header Authorization Tanpa Skema Bearer","1463","getCurrencyWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 17 05:03:16 UTC 2026","passed","Thu Sep 17 05:03:17 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMalformedAuthorizationHeader"
"Resend Google Authenticator Ke Path yang Tidak Ada (Typo)","4969","resendOtpGoogleWithWrongPath","Surefire suite","Thu Sep 17 06:42:52 UTC 2026","passed","Thu Sep 17 06:42:57 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithWrongPath"
"Add Group Backoffice Tanpa Field feeBankPercent","1501","addGroupWithMissingFeeField","Surefire suite","Thu Sep 17 05:32:01 UTC 2026","passed","Thu Sep 17 05:32:03 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMissingFeeField"
"Get List Group Backoffice Menggunakan HTTP Method PUT","1510","getListGroupWithPutMethod","Surefire suite","Thu Sep 17 05:37:13 UTC 2026","passed","Thu Sep 17 05:37:14 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithPutMethod"
"Get Notification Sender Menggunakan HTTP Method PATCH","4622","getNotificationSenderWithPatchMethod","Surefire suite","Thu Sep 17 06:29:57 UTC 2026","passed","Thu Sep 17 06:30:02 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithPatchMethod"
"Get Detail Waiting Company Backoffice Menggunakan Login Merchant","4749","getDetailWaitingCompanyWithMerchantLogin","Surefire suite","Thu Sep 17 05:56:57 UTC 2026","passed","Thu Sep 17 05:57:02 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMerchantLogin"
"List Manage Settlement Backoffice Dengan Karakter SQL Injection pada Field Param","4555","listManageSettlementWithSqlInjectionParam","Surefire suite","Thu Sep 17 06:04:34 UTC 2026","passed","Thu Sep 17 06:04:39 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSqlInjectionParam"
"Get List Group Company BO Menggunakan Login Marketing","4836","getListGroupCompanyWithMarketingLogin","Surefire suite","Thu Sep 17 06:22:52 UTC 2026","passed","Thu Sep 17 06:22:57 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMarketingLogin"
"Get Notification Sender Menggunakan Login Admin","4775","getNotificationSenderWithAdminLogin","Surefire suite","Thu Sep 17 06:27:04 UTC 2026","passed","Thu Sep 17 06:27:09 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminLogin"
"Delete Manage Settlement BO Tanpa Login/Header Auth","1467","deleteManageSettlementWithoutAuth","Surefire suite","Thu Sep 17 06:19:17 UTC 2026","passed","Thu Sep 17 06:19:18 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutAuth"
"Add Group Backoffice Dengan flagLock Bertipe String","1488","addGroupWithFlagLockAsString","Surefire suite","Thu Sep 17 05:31:18 UTC 2026","passed","Thu Sep 17 05:31:20 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithFlagLockAsString"
"Get Notification Sender Menggunakan Login Merchant","4521","getNotificationSenderWithMerchantLogin","Surefire suite","Thu Sep 17 06:29:19 UTC 2026","passed","Thu Sep 17 06:29:23 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMerchantLogin"
