"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Refund Summary Dengan Rentang Tanggal Sangat Lebar","1621","getRefundWithHugeRange","Surefire suite","Wed Sep 23 08:33:18 UTC 2026","passed","Wed Sep 23 08:33:20 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithHugeRange"
"Login Backoffice dengan Password Salah","9804","testLoginBackofficeWrongPassword","Surefire suite","Wed Sep 23 08:36:29 UTC 2026","passed","Wed Sep 23 08:36:39 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongPassword"
"Mutasi Manual Transfer Supervisor","42614","mutasiManualTransferSupervisor","Surefire suite","Wed Sep 23 10:05:42 UTC 2026","passed","Wed Sep 23 10:06:24 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisor"
"Test Get Report Transaction CS","8789","getReportTransactionCS","Surefire suite","Wed Sep 23 08:17:01 UTC 2026","passed","Wed Sep 23 08:17:10 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionCS"
"Inquiry Test Transfer Merchant","6224","inquiryTransfer","Surefire suite","Wed Sep 23 08:34:10 UTC 2026","passed","Wed Sep 23 08:34:16 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"Get Group Detail Backoffice Dengan Token Tidak Valid","1664","getGroupDetailWithInvalidToken","Surefire suite","Wed Sep 23 08:21:37 UTC 2026","passed","Wed Sep 23 08:21:39 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithInvalidToken"
"Add Currency Ke Path yang Tidak Ada (Typo)","3031","addCurrencyWithWrongPath","Surefire suite","Wed Sep 23 09:32:22 UTC 2026","passed","Wed Sep 23 09:32:25 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongPath"
"Add Currency CS Admin Path Dengan Body Berupa Literal null","1879","addCurrencyWithNullLiteralBody","Surefire suite","Wed Sep 23 09:31:24 UTC 2026","passed","Wed Sep 23 09:31:26 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullLiteralBody"
"Create Manage Settlement BO Dengan groupName Kosong","5049","addManageSettlementWithEmptyGroupName","Surefire suite","Wed Sep 23 08:24:10 UTC 2026","passed","Wed Sep 23 08:24:16 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyGroupName"
"Create Manage Settlement BO Dengan Body JSON Tidak Valid (Malformed)","6757","addManageSettlementWithMalformedJson","Surefire suite","Wed Sep 23 08:25:02 UTC 2026","passed","Wed Sep 23 08:25:09 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedJson"
"Add Currency CS Admin Path Dengan Header Authorization Tanpa Skema Bearer","4500","addCurrencyWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 09:29:49 UTC 2026","passed","Wed Sep 23 09:29:53 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMalformedAuthorizationHeader"
"Delete Group Backoffice Dengan Header pbyv Salah","1768","deleteGroupWithWrongPbyvHeader","Surefire suite","Wed Sep 23 08:35:53 UTC 2026","passed","Wed Sep 23 08:35:55 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithWrongPbyvHeader"
"Mutasi Special Transfer Supervisor","28453","mutasiSpecialTransferSupervisor","Surefire suite","Wed Sep 23 10:11:10 UTC 2026","passed","Wed Sep 23 10:11:38 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisor"
"Delete Google Authenticator Menggunakan Login Admin Crypto","6543","deleteOtpGoogleWithAdminCryptoLogin","Surefire suite","Wed Sep 23 08:28:14 UTC 2026","passed","Wed Sep 23 08:28:21 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithAdminCryptoLogin"
"Test Reject USDT","25295","rejectedUSDT","Surefire suite","Wed Sep 23 09:21:54 UTC 2026","passed","Wed Sep 23 09:22:19 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDT"
"Delete Favorite Account Dengan pin Salah","2084","deleteFavoriteAccountWithWrongPin","Surefire suite","Wed Sep 23 08:45:42 UTC 2026","passed","Wed Sep 23 08:45:44 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithWrongPin"
"Get Dashboard Backoffice Tanpa Login/Header Auth","1590","getDashboardWithoutAuth","Surefire suite","Wed Sep 23 08:36:17 UTC 2026","passed","Wed Sep 23 08:36:19 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithoutAuth"
"Get Balance Merchant with Login Marketing","5271","getFailedBalanceMerchantLoginMarketing","Surefire suite","Wed Sep 23 08:18:08 UTC 2026","passed","Wed Sep 23 08:18:13 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginMarketing"
"List Currency USDT Dengan Karakter SQL Injection pada Field Param","1800","getCurrencyWithSqlInjectionParam","Surefire suite","Wed Sep 23 08:19:41 UTC 2026","passed","Wed Sep 23 08:19:43 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithSqlInjectionParam"
"List User Backoffice Menggunakan Login Marketing","5423","listUsersWithMarketingLogin","Surefire suite","Wed Sep 23 08:30:34 UTC 2026","passed","Wed Sep 23 08:30:40 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMarketingLogin"
"Get User Backoffice Dengan Token Tidak Valid","2793","getUserWithInvalidToken","Surefire suite","Wed Sep 23 08:37:29 UTC 2026","passed","Wed Sep 23 08:37:32 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
"Add Merchant From Backoffice","7692","addCompanyBackoffice","Surefire suite","Wed Sep 23 08:41:12 UTC 2026","passed","Wed Sep 23 08:41:19 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyBackoffice"
"Inquiry Favorite Account Menggunakan HTTP Method GET","1928","inquiryFavoriteAccountWithGetMethod","Surefire suite","Wed Sep 23 08:46:58 UTC 2026","passed","Wed Sep 23 08:47:00 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithGetMethod"
"Get History QR Supervisor Success Paid","14378","historyQRTestPaidSupervisor","Surefire suite","Wed Sep 23 08:54:21 UTC 2026","passed","Wed Sep 23 08:54:35 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidSupervisor"
"Get Balance Merchant with Login Supervisor","6727","getBalanceMerchantLoginSupervisor","Surefire suite","Wed Sep 23 08:17:22 UTC 2026","passed","Wed Sep 23 08:17:29 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginSupervisor"
"List Currency USDT Menggunakan Login Marketing","5033","getCurrencyWithMarketingLogin","Surefire suite","Wed Sep 23 08:19:06 UTC 2026","passed","Wed Sep 23 08:19:11 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMarketingLogin"
"Get Balance Merchant","5627","getBalanceMerchant","Surefire suite","Wed Sep 23 08:19:15 UTC 2026","passed","Wed Sep 23 08:19:20 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchant"
"List Company Backoffice Dengan Ukuran Halaman Sangat Besar","7938","listCompanyWithHugeSize","Surefire suite","Wed Sep 23 08:26:12 UTC 2026","passed","Wed Sep 23 08:26:20 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithHugeSize"
"Get History USDT Transfer Supervisor on Login CS Admin","17903","historyUSDTTransferSupervisorTestCSAdmin","Surefire suite","Wed Sep 23 09:52:00 UTC 2026","passed","Wed Sep 23 09:52:18 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferSupervisorTestCSAdmin"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","52874","trfPartnerRefSpecialSpvFailed","Surefire suite","Wed Sep 23 08:19:52 UTC 2026","passed","Wed Sep 23 08:20:45 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"Mutasi Special Transfer","26698","mutasiSpecialTransfer","Surefire suite","Wed Sep 23 10:07:11 UTC 2026","passed","Wed Sep 23 10:07:37 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransfer"
"Inquiry Test Flop Transfer Admin Crypto","7158","inquiryFlopTransferAdminCrypto","Surefire suite","Wed Sep 23 08:19:44 UTC 2026","passed","Wed Sep 23 08:19:51 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferAdminCrypto"
"Get Dashboard User Backoffice","5333","getDashboardSuperBO","Surefire suite","Wed Sep 23 08:35:01 UTC 2026","passed","Wed Sep 23 08:35:07 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardSuperBO"
"Created Favorite Account Dengan pin String Kosong","2722","createdFavoriteAccountWithEmptyPin","Surefire suite","Wed Sep 23 08:49:13 UTC 2026","passed","Wed Sep 23 08:49:16 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithEmptyPin"
"List Currency USDT Menggunakan Login Supervisor","5140","getCurrencyWithSupervisorLogin","Surefire suite","Wed Sep 23 08:19:46 UTC 2026","passed","Wed Sep 23 08:19:51 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithSupervisorLogin"
"","4865","listSpecialTransfer","Surefire suite","Wed Sep 23 08:31:45 UTC 2026","passed","Wed Sep 23 08:31:50 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSpecialTransfer"
"Get List Group Company BO Menggunakan HTTP Method POST","6658","getListGroupCompanyWithPostMethod","Surefire suite","Wed Sep 23 08:30:07 UTC 2026","passed","Wed Sep 23 08:30:13 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPostMethod"
"Delete Google Authenticator Dengan id Berisi Payload XSS","5787","deleteOtpGoogleWithXssId","Surefire suite","Wed Sep 23 08:31:32 UTC 2026","passed","Wed Sep 23 08:31:37 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithXssId"
"List Currency USDT Menggunakan HTTP Method PUT","1716","getCurrencyWithPutMethod","Surefire suite","Wed Sep 23 08:19:36 UTC 2026","passed","Wed Sep 23 08:19:38 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithPutMethod"
"Get Detail Waiting Company Backoffice Dengan Token Kadaluarsa","1768","getDetailWaitingCompanyWithExpiredToken","Surefire suite","Wed Sep 23 08:32:32 UTC 2026","passed","Wed Sep 23 08:32:34 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithExpiredToken"
"List Waiting Company Backoffice Dengan Karakter SQL Injection pada Field Param","5651","listWaitingCompanyWithSqlInjectionParam","Surefire suite","Wed Sep 23 08:19:42 UTC 2026","passed","Wed Sep 23 08:19:48 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSqlInjectionParam"
"Get Group Detail Backoffice Menggunakan HTTP Method POST","5083","getGroupDetailWithPostMethod","Surefire suite","Wed Sep 23 08:22:39 UTC 2026","passed","Wed Sep 23 08:22:44 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPostMethod"
"Get History Flop Transfer Test Supervisor","13418","historyFlopTransferTestSupervisor","Surefire suite","Wed Sep 23 09:44:09 UTC 2026","passed","Wed Sep 23 09:44:23 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestSupervisor"
"Success Login Admin","3956","testLoginAdmin","Surefire suite","Wed Sep 23 08:17:08 UTC 2026","passed","Wed Sep 23 08:17:12 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdmin"
"List Currency USDT Menggunakan Login CS Admin","5125","getCurrencyWithCSAdminLogin","Surefire suite","Wed Sep 23 08:17:53 UTC 2026","passed","Wed Sep 23 08:17:58 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithCSAdminLogin"
"List Currency USDT Dengan Token Kadaluarsa","1542","getCurrencyWithExpiredToken","Surefire suite","Wed Sep 23 08:18:22 UTC 2026","passed","Wed Sep 23 08:18:23 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithExpiredToken"
"Delete Group Backoffice Dengan Body JSON Tidak Valid (Malformed)","1798","deleteGroupWithMalformedJson","Surefire suite","Wed Sep 23 08:34:07 UTC 2026","passed","Wed Sep 23 08:34:08 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMalformedJson"
"Create Manage Settlement BO Menggunakan Login Admin Crypto","6072","addManageSettlementWithAdminCryptoLogin","Surefire suite","Wed Sep 23 08:22:22 UTC 2026","passed","Wed Sep 23 08:22:28 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminCryptoLogin"
"Add Group Backoffice Dengan feeBankPercent Negatif","2089","addGroupWithNegativeFee","Surefire suite","Wed Sep 23 08:39:18 UTC 2026","passed","Wed Sep 23 08:39:20 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNegativeFee"
"","10040","listCashDeposit","Surefire suite","Wed Sep 23 08:16:50 UTC 2026","passed","Wed Sep 23 08:17:00 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"Get History QR Paid Merchant on login CS Admin","17583","historyQRPaidMerchantCSAdmin","Surefire suite","Wed Sep 23 08:52:56 UTC 2026","passed","Wed Sep 23 08:53:14 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRPaidMerchantCSAdmin"
"Inquiry Test USDT Transfer Merchant","7564","inquiryUSDT","Surefire suite","Wed Sep 23 08:39:16 UTC 2026","passed","Wed Sep 23 08:39:24 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"Delete Group Backoffice Menggunakan Login Admin","5408","deleteGroupWithAdminLogin","Surefire suite","Wed Sep 23 08:32:36 UTC 2026","passed","Wed Sep 23 08:32:41 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithAdminLogin"
"List Waiting Company Backoffice Menggunakan Login Merchant","5349","listWaitingCompanyWithMerchantLogin","Surefire suite","Wed Sep 23 08:19:25 UTC 2026","passed","Wed Sep 23 08:19:31 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMerchantLogin"
"Get History USDT Transfer Test CS","15772","historyUSDTTransferTestAdmin","Surefire suite","Wed Sep 23 09:52:38 UTC 2026","passed","Wed Sep 23 09:52:53 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdmin"
"Add Group Backoffice Dengan Payload XSS pada name","2643","addGroupWithXssName","Surefire suite","Wed Sep 23 08:40:40 UTC 2026","passed","Wed Sep 23 08:40:43 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithXssName"
"Delete Group Backoffice Dengan Body Berupa JSON Array ([])","6114","deleteGroupWithArrayBody","Surefire suite","Wed Sep 23 08:32:44 UTC 2026","passed","Wed Sep 23 08:32:50 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithArrayBody"
"Add Currency CS Admin Path Menggunakan HTTP Method PUT","1868","addCurrencyWithPutMethod","Surefire suite","Wed Sep 23 09:31:47 UTC 2026","passed","Wed Sep 23 09:31:48 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithPutMethod"
