"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get History Special Transfer Merchant on Login CS Admin","11507","historySpecialTransferMerchantTestCSAdmin","Surefire suite","Tue Sep 01 05:55:13 UTC 2026","passed","Tue Sep 01 05:55:24 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferMerchantTestCSAdmin"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Karakter SQL Injection","4631","getDetailWaitingCompanyWithSqlInjectionId","Surefire suite","Tue Sep 01 07:42:40 UTC 2026","passed","Tue Sep 01 07:42:45 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithSqlInjectionId"
"Request Refund Transfer Waiting Merchant","4724","refundTransferWaitingMerchant","Surefire suite","Tue Sep 01 07:19:42 UTC 2026","passed","Tue Sep 01 07:19:47 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferWaitingMerchant"
"Get History USDT Transfer Test Admin Crypto","7785","historyUSDTTransferTestAdminCrypto","Surefire suite","Tue Sep 01 05:59:22 UTC 2026","passed","Tue Sep 01 05:59:30 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdminCrypto"
"List User Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4509","listUsersWithInvalidFieldType","Surefire suite","Tue Sep 01 07:26:07 UTC 2026","passed","Tue Sep 01 07:26:12 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidFieldType"
"Test Approved Manual Transfer","17645","rejectedCashDeposit","Surefire suite","Tue Sep 01 06:43:58 UTC 2026","passed","Tue Sep 01 06:44:15 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDeposit"
"Get Detail Waiting Company Backoffice Tanpa Login/Header Auth","1464","getDetailWaitingCompanyWithoutAuth","Surefire suite","Tue Sep 01 07:43:11 UTC 2026","passed","Tue Sep 01 07:43:12 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithoutAuth"
"Get Balance Admin Transfer","7511","getBalanceAdmin","Surefire suite","Tue Sep 01 06:32:51 UTC 2026","passed","Tue Sep 01 06:32:59 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdmin"
"List Manage Settlement Backoffice Dengan Token Tidak Valid","1495","listManageSettlementWithInvalidToken","Surefire suite","Tue Sep 01 07:46:16 UTC 2026","passed","Tue Sep 01 07:46:18 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidToken"
"Mutasi Transaction Admin","8457","mutasiAdmin","Surefire suite","Tue Sep 01 06:51:59 UTC 2026","passed","Tue Sep 01 06:52:08 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiAdmin"
"List Manage Settlement Backoffice Menggunakan Login Marketing","4618","listManageSettlementWithMarketingLogin","Surefire suite","Tue Sep 01 07:46:40 UTC 2026","passed","Tue Sep 01 07:46:45 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMarketingLogin"
"Transfer Different Partner Reference, Manual Transfer to Transfer","20623","trfPartnerRefManualFailed","Surefire suite","Tue Sep 01 06:10:52 UTC 2026","passed","Tue Sep 01 06:11:13 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefManualFailed"
"Success Login Admin Crypto","3412","testLoginAdminCrypto","Surefire suite","Tue Sep 01 05:45:29 UTC 2026","passed","Tue Sep 01 05:45:32 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdminCrypto"
"Reset Password Merchant","4696","resetPasswordMerchant","Surefire suite","Tue Sep 01 07:54:31 UTC 2026","passed","Tue Sep 01 07:54:36 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMerchant"
"","4658","generateQRCodeFailed","Surefire suite","Tue Sep 01 06:01:41 UTC 2026","passed","Tue Sep 01 06:01:46 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeFailed"
"Get History Special Transfer Test Fee Admin","11416","historySpecialTransferTestFeeAdmin","Surefire suite","Tue Sep 01 05:56:32 UTC 2026","passed","Tue Sep 01 05:56:43 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestFeeAdmin"
"Inquiry Test Flop Transfer Admin Crypto","8989","inquiryFlopTransferAdminCrypto","Surefire suite","Tue Sep 01 06:24:53 UTC 2026","passed","Tue Sep 01 06:25:02 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferAdminCrypto"
"Get User Backoffice Tanpa Login/Header Auth","1421","getUserWithoutAuth","Surefire suite","Tue Sep 01 06:37:06 UTC 2026","passed","Tue Sep 01 06:37:08 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithoutAuth"
"Get Detail Waiting Company Backoffice Menggunakan Login Admin Crypto","4793","getDetailWaitingCompanyWithAdminCryptoLogin","Surefire suite","Tue Sep 01 07:40:46 UTC 2026","passed","Tue Sep 01 07:40:51 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithAdminCryptoLogin"
"List Manage Settlement Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4511","listManageSettlementWithoutPbyvHeader","Surefire suite","Tue Sep 01 07:48:24 UTC 2026","passed","Tue Sep 01 07:48:28 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutPbyvHeader"
"Get History QR Success Paid","7887","historyQRTestPaid","Surefire suite","Tue Sep 01 05:49:40 UTC 2026","passed","Tue Sep 01 05:49:48 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaid"
"Get Group Detail Backoffice Menggunakan Login Marketing","4790","getGroupDetailWithMarketingLogin","Surefire suite","Tue Sep 01 07:30:08 UTC 2026","passed","Tue Sep 01 07:30:13 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithMarketingLogin"
"Get Group User Backoffice","4750","getGroupSuperBO","Surefire suite","Tue Sep 01 06:36:07 UTC 2026","passed","Tue Sep 01 06:36:12 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupSuperBO"
"Get Dashboard Backoffice Menggunakan Login Customer Service","4638","getDashboardWithCSLogin","Surefire suite","Tue Sep 01 06:35:27 UTC 2026","passed","Tue Sep 01 06:35:32 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithCSLogin"
"List Refund Dengan Token Tidak Valid","1478","listRefundWithInvalidToken","Surefire suite","Tue Sep 01 07:22:21 UTC 2026","passed","Tue Sep 01 07:22:23 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidToken"
"Reset Password Marketing","4855","resetPasswordMarketing","Surefire suite","Tue Sep 01 07:54:24 UTC 2026","passed","Tue Sep 01 07:54:28 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMarketing"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","20323","trfPartnerRefSpecialSpvFailed","Surefire suite","Tue Sep 01 06:06:33 UTC 2026","passed","Tue Sep 01 06:06:53 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"Test Approved USDT Supervisor Tanpa URL","31469","approvedUSDTSupervisorWithoutURL","Surefire suite","Tue Sep 01 06:42:48 UTC 2026","passed","Tue Sep 01 06:43:20 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisorWithoutURL"
"Get History Transfer Supervisor on Login CS Admin","11408","historyTransferSupervisorTestCSAdmin","Surefire suite","Tue Sep 01 05:57:12 UTC 2026","passed","Tue Sep 01 05:57:24 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferSupervisorTestCSAdmin"
"List Waiting Company Backoffice Dengan Body Kosong ({})","4710","listWaitingCompanyWithEmptyBody","Surefire suite","Tue Sep 01 07:37:17 UTC 2026","passed","Tue Sep 01 07:37:22 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithEmptyBody"
"Get History QR Admin Success Paid","11057","historyQRTestPaidAdmin","Surefire suite","Tue Sep 01 05:49:51 UTC 2026","broken","Tue Sep 01 05:50:02 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidAdmin"
"List Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4458","listCompanyWithMalformedJson","Surefire suite","Tue Sep 01 07:34:18 UTC 2026","passed","Tue Sep 01 07:34:23 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedJson"
"Request Refund Transfer Supervisor","4549","refundTransferSupervisor","Surefire suite","Tue Sep 01 07:19:35 UTC 2026","passed","Tue Sep 01 07:19:39 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferSupervisor"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Payload XSS","4654","getDetailWaitingCompanyWithXssId","Surefire suite","Tue Sep 01 07:43:03 UTC 2026","passed","Tue Sep 01 07:43:08 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithXssId"
"Login Merchant dengan Username Berisi Spasi Saja","2885","testLoginWhitespaceUsername","Surefire suite","Tue Sep 01 05:47:20 UTC 2026","passed","Tue Sep 01 05:47:23 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWhitespaceUsername"
"List Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4846","listCompanyWithInvalidFieldType","Surefire suite","Tue Sep 01 07:33:52 UTC 2026","passed","Tue Sep 01 07:33:56 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidFieldType"
"Get Balance Merchant with Login Supervisor","5470","getBalanceMerchantLoginSupervisor","Surefire suite","Tue Sep 01 06:31:23 UTC 2026","passed","Tue Sep 01 06:31:28 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginSupervisor"
"Get History Flop Transfer Test Admin","12074","historyFlopTransferTestAdmin","Surefire suite","Tue Sep 01 05:52:24 UTC 2026","passed","Tue Sep 01 05:52:36 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdmin"
"Special Transfer Success with before and after Balance","12463","specialTransferSupervisor","Surefire suite","Tue Sep 01 06:09:57 UTC 2026","passed","Tue Sep 01 06:10:10 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferSupervisor"
"List Company Backoffice Tanpa Body Sama Sekali","4551","listCompanyWithoutBody","Surefire suite","Tue Sep 01 07:35:16 UTC 2026","passed","Tue Sep 01 07:35:21 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutBody"
"Get Detail Waiting Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1495","getDetailWaitingCompanyWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 01 07:41:34 UTC 2026","passed","Tue Sep 01 07:41:36 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMalformedAuthorizationHeader"
"Reset Pin Merchant","4974","resetPinMerchant","Surefire suite","Tue Sep 01 07:57:27 UTC 2026","passed","Tue Sep 01 07:57:32 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMerchant"
"Get History Manual Transfer Supervisor on Login CS Admin","11362","historyManualTransferSupervisorTestCSAdmin","Surefire suite","Tue Sep 01 05:53:32 UTC 2026","passed","Tue Sep 01 05:53:43 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferSupervisorTestCSAdmin"
"Normal Manual Transfer Success","9915","transfer","Surefire suite","Tue Sep 01 06:17:21 UTC 2026","passed","Tue Sep 01 06:17:31 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transfer"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","47088","settlementUSDT","Surefire suite","Tue Sep 01 06:45:51 UTC 2026","passed","Tue Sep 01 06:46:38 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"Normal Transfer USDT Balance Success","9417","usdtTransferBalanceAdminCrypto","Surefire suite","Tue Sep 01 06:23:39 UTC 2026","passed","Tue Sep 01 06:23:49 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferBalanceAdminCrypto"
"List Company Backoffice Dengan Ukuran Halaman Sangat Besar","5145","listCompanyWithHugeSize","Surefire suite","Tue Sep 01 07:33:43 UTC 2026","passed","Tue Sep 01 07:33:49 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithHugeSize"
"","10582","getCompanyDetail","Surefire suite","Tue Sep 01 07:15:44 UTC 2026","passed","Tue Sep 01 07:15:55 UTC 2026","testcases.backoffice.CheckCompanyDetailTest","Surefire test","testcases.backoffice.CheckCompanyDetailTest","getCompanyDetail"
"Reset Password Admin","7310","resetPasswordAdmin","Surefire suite","Tue Sep 01 07:53:34 UTC 2026","passed","Tue Sep 01 07:53:41 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdmin"
"Get Balance Merchant with Login Admin Crypto","4700","getBalanceAdminLoginAdminCrypto","Surefire suite","Tue Sep 01 06:30:43 UTC 2026","passed","Tue Sep 01 06:30:48 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdminLoginAdminCrypto"
"Get Detail User Backoffice Dengan Format User Id Tidak Valid (Bukan ObjectId)","4863","getUsersWithMalformedId","Surefire suite","Tue Sep 01 07:25:00 UTC 2026","passed","Tue Sep 01 07:25:05 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithMalformedId"
"Login Backoffice dengan Password Salah","4606","testLoginBackofficeWrongPassword","Surefire suite","Tue Sep 01 05:45:53 UTC 2026","passed","Tue Sep 01 05:45:58 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongPassword"
"Get Detail Waiting Company Backoffice Dengan Path Traversal pada Id","4951","getDetailWaitingCompanyWithPathTraversalId","Surefire suite","Tue Sep 01 07:42:17 UTC 2026","passed","Tue Sep 01 07:42:22 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPathTraversalId"
"Get History Manual Transfer Test CS","11004","historyManualTransferTestCS","Surefire suite","Tue Sep 01 05:54:23 UTC 2026","passed","Tue Sep 01 05:54:34 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestCS"
"Login Merchant dengan Password Kosong","3064","testLoginEmptyPassword","Surefire suite","Tue Sep 01 05:46:13 UTC 2026","passed","Tue Sep 01 05:46:16 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyPassword"
"Login Merchant dengan Username Kosong","3049","testLoginEmptyUsername","Surefire suite","Tue Sep 01 05:46:19 UTC 2026","passed","Tue Sep 01 05:46:22 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyUsername"
"Approval Refund Special Transfer Merchant","12592","approveRefundManualTransferMerchant","Surefire suite","Tue Sep 01 07:16:59 UTC 2026","passed","Tue Sep 01 07:17:12 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundManualTransferMerchant"
"Get History QR CS","9632","historyQRTestCS","Surefire suite","Tue Sep 01 05:49:28 UTC 2026","passed","Tue Sep 01 05:49:37 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestCS"
"Success Login CS Admin","3120","testLoginCSAdmin","Surefire suite","Tue Sep 01 05:46:07 UTC 2026","passed","Tue Sep 01 05:46:10 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCSAdmin"
"Test Approved USDT","17440","approvedUSDTAdminCrypto","Surefire suite","Tue Sep 01 06:42:07 UTC 2026","passed","Tue Sep 01 06:42:25 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTAdminCrypto"
"Inquiry Test Manual Transfer Merchant Supervisor","4790","inquiryManualTransferSupervisor","Surefire suite","Tue Sep 01 06:15:11 UTC 2026","passed","Tue Sep 01 06:15:16 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferSupervisor"
"Get Detail Waiting Company Backoffice Menggunakan Login Marketing","4692","getDetailWaitingCompanyWithMarketingLogin","Surefire suite","Tue Sep 01 07:41:46 UTC 2026","passed","Tue Sep 01 07:41:51 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMarketingLogin"
"Success Assignment Cash Deposit Supervisor","16700","assignCashDepositSupervisorTest","Surefire suite","Tue Sep 01 06:49:51 UTC 2026","passed","Tue Sep 01 06:50:08 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositSupervisorTest"
"Add Whitelist Ip User CS Admin","7852","addWhitelistIpUserCsAdmin","Surefire suite","Tue Sep 01 07:12:01 UTC 2026","passed","Tue Sep 01 07:12:09 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","addWhitelistIpUserCsAdmin"
"Inquiry Test Special Transfer Merchant","7566","inquirySpecialTransfer","Surefire suite","Tue Sep 01 06:08:27 UTC 2026","passed","Tue Sep 01 06:08:35 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransfer"
"Get Group Detail Backoffice Dengan Group Id yang Tidak Ada","4607","getGroupDetailWithNonExistentId","Surefire suite","Tue Sep 01 07:30:23 UTC 2026","passed","Tue Sep 01 07:30:28 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithNonExistentId"
"Test Approve Special Transfer dengan check Fee di Admin Fee","25387","approvedSpecialTransferBalance","Surefire suite","Tue Sep 01 06:40:35 UTC 2026","passed","Tue Sep 01 06:41:01 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferBalance"
"Get History Refund Test Admin Crypto","7494","historyRefundTestAdminCrypto","Surefire suite","Tue Sep 01 05:55:02 UTC 2026","passed","Tue Sep 01 05:55:10 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyRefundTestAdminCrypto"
"Get Balance Merchant with Login Admin Crypto","4551","getFailedBalanceMerchantLoginAdminCrypto","Surefire suite","Tue Sep 01 06:31:39 UTC 2026","passed","Tue Sep 01 06:31:43 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdminCrypto"
"Test Approved USDT Tanpa URL","31781","approvedUSDTwithoutURL","Surefire suite","Tue Sep 01 06:43:23 UTC 2026","passed","Tue Sep 01 06:43:55 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTwithoutURL"
"Inquiry Test USDT Transfer Merchant","8139","inquiryUSDT","Surefire suite","Tue Sep 01 06:20:06 UTC 2026","passed","Tue Sep 01 06:20:14 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"List Refund Dengan Body JSON Tidak Valid (Malformed)","4631","listRefundWithMalformedJson","Surefire suite","Tue Sep 01 07:22:26 UTC 2026","passed","Tue Sep 01 07:22:30 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMalformedJson"
"Get Group Detail Backoffice Menggunakan Login Admin Crypto","4668","getGroupDetailWithAdminCryptoLogin","Surefire suite","Tue Sep 01 07:29:01 UTC 2026","passed","Tue Sep 01 07:29:05 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithAdminCryptoLogin"
"Inquiry Test USDT Transfer Admin Crypto","4813","inquiryUSDTAdminCrypto","Surefire suite","Tue Sep 01 06:20:17 UTC 2026","passed","Tue Sep 01 06:20:22 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDTAdminCrypto"
